signal_date,ticker,name,market,traded_value_rank_20d,traded_value_rank_60d,layer1_quality_floor_risk_pctile_by_week,RS20,RS60,BIAS60,drawdown_60d,drawdown_120d,BIAS60_percentile,layer1_pass_bottom30,volatility_pctile_by_week,layer4_broad_opportunity_net_score,layer4_risk_aware_score,pool_rank,weighted_score,route_support_variant_count,route_support_variant_flags,route_support_mode_flags,rs20_momentum_component,bias60_overheat_penalty_component,volatility_risk_penalty_component,quality_support_component,low_base_bonus_component,route_support_bonus_component,route_support_source_quality,risk_adjusted_rs20_score,score_formula,future_return_used
2021-11-12,6510,精測,TPEx,150.0,199.0,0.3821548821548821,0.0022151488423491,0.2953952251327478,0.0849826566006936,-0.1059268600252206,-0.1059268600252206,0.8164924506387921,True,0.6983050847457627,0.5262598582939733,0.5589436088321887,71,,,,,0.0625,0.8164924506387921,0.6983050847457627,0.6178451178451179,0.2120445594655909,0.5,route_support_unavailable_for_candidate_neutral_component,-0.1027672947209937,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2609,陽明,TWSE,3.0,3.0,0.3728522336769759,0.2170657135063787,-0.2891309799513469,-0.0213631122170296,-0.2321428571428571,-0.5034642032332564,0.1905868680999418,True,0.8137931034482758,0.6131390407169296,0.6424278505123708,26,,,,,0.8125,0.1905868680999418,0.8137931034482758,0.627147766323024,0.9142359093550264,0.5,route_support_unavailable_for_candidate_neutral_component,0.4185443217566625,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2603,長榮,TWSE,1.0,1.0,0.3728522336769759,0.2655051648508795,-0.2472402989477626,0.0190602000377429,-0.1875,-0.4776785714285714,0.4712376525276002,True,0.8655172413793103,0.5973972568302209,0.6320510099377142,34,,,,,0.8625,0.4712376525276002,0.8655172413793103,0.627147766323024,0.78794305636258,0.5,route_support_unavailable_for_candidate_neutral_component,0.3691651416488663,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,4961,天鈺,TWSE,32.0,32.0,0.3728522336769759,0.3596051343294324,0.0876955984881346,0.2775574940523395,0.0,-0.2044444444444444,0.9552585705984892,True,0.5413793103448276,0.5656910184429551,0.6293457426290756,36,,,,,0.95,0.9552585705984892,0.5413793103448276,0.627147766323024,0.2700101864405564,0.5,route_support_unavailable_for_candidate_neutral_component,0.2981609837296013,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,8182,加高,TPEx,313.0,409.0,0.3728522336769759,0.3740337654529975,0.2413349698694415,0.2885591565794611,-0.0065681444991789,-0.0065681444991789,0.9599070307960488,True,0.6517241379310345,0.5488313054797387,0.6111856778329514,47,,,,,0.9625,0.9599070307960488,0.6517241379310345,0.627147766323024,0.0547085028084447,0.5,route_support_unavailable_for_candidate_neutral_component,0.2638716795478424,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3305,昇貿,TWSE,83.0,146.0,0.3728522336769759,0.4445710985013158,0.8372554092067439,0.4709430508756606,0.0,0.0,0.9866356769320164,True,0.7275862068965517,0.6196608579801988,0.6577964754771843,20,,,,,0.9875,0.9866356769320164,0.7275862068965517,0.627147766323024,0.0426806120472593,0.5,route_support_unavailable_for_candidate_neutral_component,0.2597637280761639,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3481,群創,TWSE,28.0,26.0,0.3728522336769759,0.2129821846503521,-0.0270427512638391,0.1325829265863134,0.0,-0.2217659137577002,0.8657757117954678,True,0.496551724137931,0.5921306866901389,0.6558930080635477,21,,,,,0.8,0.8657757117954678,0.496551724137931,0.627147766323024,0.3314481576181176,0.5,route_support_unavailable_for_candidate_neutral_component,0.2595197652002802,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2345,智邦,TWSE,108.0,107.0,0.3728522336769759,0.1679831861629817,-0.0458514100588738,0.0913847878901139,-0.0135135135135134,-0.1657142857142857,0.8006972690296339,True,0.3896551724137931,0.5316693905107802,0.606492544216897,51,,,,,0.75,0.8006972690296339,0.3896551724137931,0.627147766323024,0.2922259114763473,0.5,route_support_unavailable_for_candidate_neutral_component,0.2568548015680144,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,5309,系統電,TPEx,170.0,273.0,0.3728522336769759,0.3179084720257674,0.3551705600473749,0.2804654460116848,-0.010204081632653,-0.010204081632653,0.9558396281231842,True,0.6482758620689655,0.5012423908484526,0.5965032760912834,55,,,,,0.925,0.9558396281231842,0.6482758620689655,0.627147766323024,0.0565388340112337,0.5,route_support_unavailable_for_candidate_neutral_component,0.2483622448767409,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2344,華邦電,TWSE,90.0,78.0,0.3728522336769759,0.1371129042966836,-0.0529606379308136,0.0774207200943196,-0.0372771474878445,-0.2194480946123521,0.7658338175479372,True,0.2241379310344827,0.5466458799505405,0.6139882105449121,42,,,,,0.65,0.7658338175479372,0.2241379310344827,0.627147766323024,0.3735891199629697,0.5,route_support_unavailable_for_candidate_neutral_component,0.2477558768186316,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2409,友達,TWSE,29.0,30.0,0.3728522336769759,0.2505818770702779,0.0872413283488253,0.1993961849869628,0.0,-0.1547388781431334,0.925043579314352,True,0.5896551724137931,0.6098590730578053,0.6799300974150518,14,,,,,0.85,0.925043579314352,0.5896551724137931,0.627147766323024,0.2228556848168157,0.5,route_support_unavailable_for_candidate_neutral_component,0.2471480385176213,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2338,光罩,TWSE,34.0,61.0,0.3728522336769759,0.3437830789440064,0.2861793112836626,0.3031941031941031,0.0,-0.0089686098654708,0.9639744334689134,True,0.7034482758620689,0.5697870894107128,0.6402126156793727,27,,,,,0.9375,0.9639744334689134,0.7034482758620689,0.627147766323024,0.0528781716056556,0.5,route_support_unavailable_for_candidate_neutral_component,0.2454630107706679,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2340,台亞,TWSE,43.0,81.0,0.3728522336769759,0.5509888291686247,0.6871347010522373,0.5103345791867427,0.0,0.0,0.989540964555491,True,0.8896551724137931,0.6269826483495958,0.6937057159144987,9,,,,,1.0,0.989540964555491,0.8896551724137931,0.627147766323024,0.0413732326166957,0.5,route_support_unavailable_for_candidate_neutral_component,0.2452606149102018,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2484,希華,TWSE,212.0,329.0,0.3728522336769759,0.2913265319013507,0.1515273066860401,0.2847325963549447,0.0,0.0,0.9587449157466588,True,0.6310344827586207,0.5435669838915472,0.5940166362370757,56,,,,,0.9125,0.9587449157466588,0.6310344827586207,0.627147766323024,0.0552314545806702,0.5,route_support_unavailable_for_candidate_neutral_component,0.2441263730900893,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3533,嘉澤,TWSE,180.0,196.0,0.3728522336769759,0.2450547632345587,0.2482374376014025,0.2360831068642061,0.0,0.0,0.9413131900058106,True,0.4206896551724138,0.5219102832753506,0.5972907690600916,53,,,,,0.8375,0.9413131900058106,0.4206896551724138,0.627147766323024,0.0630757311640519,0.5,route_support_unavailable_for_candidate_neutral_component,0.2396967762237926,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3006,晶豪科,TWSE,27.0,28.0,0.3728522336769759,0.1804084720257674,0.0616882724808087,0.1583866207575012,-0.0484848484848484,-0.2208436724565756,0.8925043579314352,True,0.5241379310344828,0.6076953998396409,0.6850175324329414,11,,,,,0.76875,0.8925043579314352,0.5241379310344828,0.627147766323024,0.3182930830444466,0.5,route_support_unavailable_for_candidate_neutral_component,0.2357571551193792,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3016,嘉晶,TWSE,41.0,69.0,0.3728522336769759,0.4387888588378132,0.648742377276849,0.5234645501518138,0.0,0.0,0.9907030796048808,True,0.9172413793103448,0.6552557461230786,0.7020710582439584,6,,,,,0.975,0.9907030796048808,0.9172413793103448,0.627147766323024,0.0408502808444703,0.5,route_support_unavailable_for_candidate_neutral_component,0.2304283351610584,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,8183,精星,TPEx,229.0,367.0,0.3728522336769759,0.2871793053591009,0.1922371021821807,0.26800053405558,0.0,-0.0035971223021583,0.9529343404997096,True,0.7172413793103448,0.5297464276477912,0.6133849297964363,44,,,,,0.9,0.9529343404997096,0.7172413793103448,0.627147766323024,0.0578462134417973,0.5,route_support_unavailable_for_candidate_neutral_component,0.2295162201116685,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,1560,中砂,TWSE,193.0,260.0,0.3728522336769759,0.2072894981965665,0.3555007585950056,0.230339357339222,0.0,0.0,0.9384079023823358,True,0.3482758620689655,0.5484913424262077,0.6182260895581511,41,,,,,0.7875,0.9384079023823358,0.3482758620689655,0.627147766323024,0.0643831105946155,0.5,route_support_unavailable_for_candidate_neutral_component,0.2265662687000994,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3704,合勤控,TWSE,146.0,283.0,0.3728522336769759,0.2723943591225417,0.2151135022218282,0.2185578535494692,-0.0382352941176469,-0.0382352941176469,0.9343404997094712,True,0.7413793103448276,0.497542635697597,0.5638781822328276,71,,,,,0.8875,0.9343404997094712,0.7413793103448276,0.627147766323024,0.0762788012745286,0.5,route_support_unavailable_for_candidate_neutral_component,0.2265534702697012,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3221,台嘉碩,TPEx,281.0,370.0,0.3728522336769759,0.2681782195827709,0.2610452984335794,0.255249650023332,-0.0638051044083526,-0.0638051044083526,0.94828588030215,True,0.7517241379310344,0.5260792184912734,0.6103869785396383,48,,,,,0.875,0.94828588030215,0.7517241379310344,0.627147766323024,0.1012553703631301,0.5,route_support_unavailable_for_candidate_neutral_component,0.2201741107433063,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2449,京元電子,TWSE,196.0,187.0,0.3728522336769759,0.0780457159438212,-0.0316372544512757,0.0519379380578684,-0.0538793103448276,-0.1272365805168985,0.663567693201627,True,0.096551724137931,0.5134417837802581,0.5911707544887221,59,,,,,0.5,0.663567693201627,0.096551724137931,0.627147766323024,0.3069059142465883,0.5,route_support_unavailable_for_candidate_neutral_component,0.2059721393425879,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2379,瑞昱,TWSE,100.0,74.0,0.3728522336769759,0.1054249193941885,-0.0687982699622554,0.0728470326724743,-0.0519930675909878,-0.1076672104404568,0.7513073794305636,True,0.1448275862068965,0.524076731170225,0.5589133584291092,76,,,,,0.5625,0.7513073794305636,0.1448275862068965,0.627147766323024,0.2435049364612491,0.5,route_support_unavailable_for_candidate_neutral_component,0.2049027750388628,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,6196,帆宣,TWSE,107.0,181.0,0.3728522336769759,0.2261863975576823,0.2459365569474338,0.255247691015953,-0.0507936507936508,-0.0507936507936508,0.9477048227774548,True,0.7344827586206897,0.5963006057071726,0.6473469737980938,24,,,,,0.825,0.9477048227774548,0.7344827586206897,0.627147766323024,0.0856139584979407,0.5,route_support_unavailable_for_candidate_neutral_component,0.1979706971911701,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,9945,潤泰新,TWSE,122.0,103.0,0.3728522336769759,0.0574643930783991,-0.0242464717872687,0.013620685314333,-0.2105882352941177,-0.2105882352941177,0.4305636257989541,True,0.4172413793103448,0.584712207032541,0.5966811570730499,54,,,,,0.4125,0.4305636257989541,0.4172413793103448,0.627147766323024,0.5136319893055035,0.5,route_support_unavailable_for_candidate_neutral_component,0.1948622418614492,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3034,聯詠,TWSE,23.0,20.0,0.3728522336769759,0.1464385646183601,-0.054537385316129,0.130022811019477,-0.0212765957446808,-0.1526315789473684,0.862870424171993,True,0.5103448275862069,0.5697608851068273,0.5880368741368868,61,,,,,0.675,0.862870424171993,0.5103448275862069,0.627147766323024,0.2482580167249423,0.5,route_support_unavailable_for_candidate_neutral_component,0.1921547276515315,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2614,東森,TWSE,115.0,109.0,0.3728522336769759,0.0396545528838532,-0.2341443140042244,-0.0255220417633412,-0.1846344485749691,-0.5252525252525253,0.1719930273097036,True,0.8344827586206897,0.6011138452847925,0.6357763299994017,31,,,,,0.3,0.1719930273097036,0.8344827586206897,0.627147766323024,0.9226031377106334,0.5,route_support_unavailable_for_candidate_neutral_component,0.1897875218808885,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,8086,宏捷科,TPEx,127.0,126.0,0.3728522336769759,0.0681316863114818,-0.0967773359847997,0.0234541577825159,-0.1085714285714285,-0.168,0.5031958163858222,True,0.4344827586206896,0.6232206076412125,0.674513463025385,15,,,,,0.45,0.5031958163858222,0.4344827586206896,0.627147766323024,0.4288952159597133,0.5,route_support_unavailable_for_candidate_neutral_component,0.1864260692370768,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,6435,大中,TPEx,328.0,444.0,0.3728522336769759,0.1637696361479048,0.228877587231099,0.2432997777487253,-0.006269592476489,-0.006269592476489,0.9442184776292852,True,0.4517241379310345,0.5333747187456286,0.6098882828159851,49,,,,,0.725,0.9442184776292852,0.4517241379310345,0.627147766323024,0.0617683517334883,0.5,route_support_unavailable_for_candidate_neutral_component,0.184667800988865,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3317,尼克森,TPEx,215.0,259.0,0.3728522336769759,0.1374901614088377,0.0158789970105162,0.1366245694603904,-0.007220216606498,-0.1052060737527115,0.8686809994189425,True,0.4896551724137931,0.5063293896923169,0.5512623144126899,79,,,,,0.6625,0.8686809994189425,0.4896551724137931,0.627147766323024,0.1876787515147899,0.5,route_support_unavailable_for_candidate_neutral_component,0.1806970709025518,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2408,南亞科,TWSE,125.0,110.0,0.3728522336769759,0.0746189188856707,-0.017824131283092,0.0607330640859559,-0.0279329608938547,-0.1674641148325358,0.7001743172574085,True,0.2413793103448276,0.5359442617350543,0.5848197065587877,63,,,,,0.4875,0.7001743172574085,0.2413793103448276,0.627147766323024,0.3395999198072654,0.5,route_support_unavailable_for_candidate_neutral_component,0.1803019173350009,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,6191,精成科,TWSE,310.0,350.0,0.3728522336769759,0.1073343441187908,0.0761375636476573,0.1064842355740632,-0.0312499999999998,-0.0546378653113087,0.8332364904125509,True,0.2724137931034482,0.5455709135071385,0.6316305539250301,35,,,,,0.6,0.8332364904125509,0.2724137931034482,0.627147766323024,0.1418231924726183,0.5,route_support_unavailable_for_candidate_neutral_component,0.1795183809558832,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,3019,亞光,TWSE,129.0,202.0,0.3728522336769759,0.1608317417540987,0.0864513472438834,0.1483548042996637,-0.0106044538706256,-0.0106044538706256,0.8808832074375363,True,0.5862068965517241,0.6132020816348273,0.6894479491190183,10,,,,,0.7125,0.8808832074375363,0.5862068965517241,0.627147766323024,0.0902692233197753,0.5,route_support_unavailable_for_candidate_neutral_component,0.1777253231792515,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2021-11-19,2303,聯電,TWSE,5.0,5.0,0.3728522336769759,0.0704840509279973,0.0511812027587219,0.0441616766467064,-0.07,-0.07,0.6240557815223707,True,0.2482758620689655,0.5829638912051328,0.6400236051813084,28,,,,,0.475,0.6240557815223707,0.2482758620689655,0.627147766323024,0.2547304538704887,0.5,route_support_unavailable_for_candidate_neutral_component,0.1773663316479979,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
