snapshot_date,ticker,name,market,pool_rank,pool_selection_score,layer4_risk_aware_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,route_support_variant_count,route_support_mode_count,two_plus_opportunity_labels,signal_date,baseline_candidate_score,candidate_source,candidate_rank_before_penalty,latest_revenue_year_month,revenue_month_count_available,revenue_spike_anomaly_score,revenue_lumpiness_score,revenue_concentration_ratio_top1_12m,revenue_concentration_ratio_top3_12m,revenue_growth_persistence_score,revenue_reversion_risk_score,low_base_distortion_flag,ttm_vs_recent_growth_gap,long_revenue_stability_context,source_quality,data_coverage,missingness,pit_asof_audit,monthly_revenue_yoy,trailing_3m_revenue_yoy,trailing_6m_revenue_yoy,ttm_revenue_yoy,3y_revenue_cagr,5y_revenue_cagr,abnormal_revenue_review_flag,revenue_anomaly_report_text,revenue_anomaly_penalty_score,revenue_hygiene_confidence_level,business_model_keyword_proxy_used_as_risk_basis,industry_classification_used_as_risk_basis,hard_exclude_applied,future_data_violation_count
2019-08-16,6176,瑞儀,TWSE,3,0.7464041479027558,0.7464041479027558,0.6844519403920583,0.7783554254657162,,,True,2019-08-16,0.7464041479027558,layer4_primary80_top10_pool_selection_score,3,2019-07,55,0.7631578947368421,0.0007735262733113943,0.10413076984032127,0.29745551667473125,1.0,0.0,False,0.07732109478885518,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.21005399837650773,0.153437636824046,0.26344211224658176,0.18612101745772658,-0.10418872676498891,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.063551,high_no_major_revenue_anomaly,False,False,False,0
2019-08-16,3376,新日興,TWSE,4,0.728781375557372,0.728781375557372,0.6627925041979875,0.7569671682310782,,,True,2019-08-16,0.728781375557372,layer4_primary80_top10_pool_selection_score,4,2019-07,55,0.7105263157894737,0.0007801509775805051,0.09176245865538392,0.27366953384876663,0.8916666666666666,0.0,False,-0.02341817644817734,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.08114808532787698,0.1566337819850938,0.17133171150362725,0.1947498879518046,-0.10277009702961604,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.071179,high_no_major_revenue_anomaly,False,False,False,0
2019-08-16,2330,台積電,TWSE,5,0.7113357415918456,0.7113357415918456,0.6435909880720018,0.7677346048752983,,,True,2019-08-16,0.7113357415918456,layer4_primary80_top10_pool_selection_score,5,2019-07,55,0.7560975609756098,0.0004930266310622592,0.09953872055160165,0.2890210303318603,0.3333333333333333,0.21138211382113822,False,0.13333441067915963,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.13966210773446885,0.11198892341809419,-0.020208364059919548,0.006327697055309223,-0.16875545753821397,,False,成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.164594,high_no_major_revenue_anomaly,False,False,False,0
2019-08-16,4966,譜瑞-KY,TPEx,6,0.7085562363728983,0.7085562363728983,0.6101866214631217,0.7197682169111574,,,True,2019-08-16,0.7085562363728983,layer4_primary80_top10_pool_selection_score,6,2019-07,55,0.8837209302325582,0.0005892345685459702,0.10084140512531531,0.28563390442938486,1.0,0.16666666666666666,False,0.3352782209720395,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.5502223901358383,0.22811788710901149,0.2340992876819259,0.21494416916379877,-0.09674656892119926,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.074038,high_no_major_revenue_anomaly,False,False,False,0
2019-08-16,2881,富邦金,TWSE,7,0.7067975650223207,0.7067975650223207,0.6485920419764338,0.7688642967700151,,,True,2019-08-16,0.7067975650223207,layer4_primary80_top10_pool_selection_score,7,2019-07,55,0.9534883720930233,0.0022884604107412474,0.148306957488106,0.38493695309746667,0.22499999999999998,0.46424418604651163,False,0.3041602441138678,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.32125613887971904,0.0428958679247593,-0.021167886699122618,0.01709589476585127,-0.16493579533754776,,True,近期營收暴增程度位於自身歷史高分位；成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.459018,low_revenue_anomaly_confidence_downgrade,False,False,False,0
2019-08-16,6643,M31,TPEx,8,0.6991706509806636,0.6991706509806636,0.6097777842706141,0.7110415514843258,,,True,2019-08-16,0.6991706509806636,layer4_primary80_top10_pool_selection_score,8,2019-07,26,0.6666666666666666,0.0034148856332064013,0.11562846224625843,0.3221614275252098,1.0,0.0,False,0.06985718863536006,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,short_history_only,3y_trend;5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.20867191547978625,0.2266931519314639,0.2509769712772043,0.18111978264184425,,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.068779,high_no_major_revenue_anomaly,False,False,False,0
2019-08-16,2888,新光金,TWSE,9,0.6989037490506156,0.6989037490506156,0.652106472979526,0.771146464564798,,,True,2019-08-16,0.6989037490506156,layer4_primary80_top10_pool_selection_score,9,,0,,,,,,,False,,blocked,blocked_no_monthly_revenue_rows,blocked,blocked_no_monthly_revenue_rows,blocked_no_monthly_revenue_rows,,,,,,,False,營收時間序列資料不足，無法判斷 revenue anomaly。,0.0,blocked_missing_revenue_anomaly_context,False,False,False,0
2019-08-16,2454,聯發科,TWSE,10,0.6933891245217134,0.6933891245217134,0.6060852569082893,0.7398034855863288,,,True,2019-08-16,0.6933891245217134,layer4_primary80_top10_pool_selection_score,10,2019-07,55,0.6578947368421053,0.0005867436812152551,0.09692700040488714,0.2842558041298901,0.5750000000000001,0.04144736842105262,False,0.01507506312529694,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.01292359031880852,-0.01920388261510353,0.04406045689944982,0.02898539377415288,-0.21167301067118405,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.121502,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,2330,台積電,TWSE,1,0.7687365323963725,0.7687365323963725,0.7008797651938503,0.8009527387995167,,,True,2019-08-23,0.7687365323963725,layer4_primary80_top10_pool_selection_score,1,2019-07,55,0.7560975609756098,0.0004930266310622592,0.09953872055160165,0.2890210303318603,0.3333333333333333,0.21138211382113822,False,0.13333441067915963,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.13966210773446885,0.11198892341809419,-0.020208364059919548,0.006327697055309223,-0.16875545753821397,,False,成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.164594,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,3042,晶技,TWSE,2,0.7313420431947925,0.7313420431947925,0.6062055545125409,0.7016629980407332,,,True,2019-08-23,0.7313420431947925,layer4_primary80_top10_pool_selection_score,2,2019-07,55,0.9767441860465116,0.0006101320741899947,0.1029677614487259,0.29053707411047613,0.5499999999999999,0.21337209302325583,False,0.0879236354122852,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0879236354122852,0.0652949776620837,-0.006110445000905407,-0.021373542707474158,-0.23462156516267108,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.130156,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,3035,智原,TWSE,3,0.7231306031266012,0.7231306031266012,0.6899512320464948,0.7855583594467636,,,True,2019-08-23,0.7231306031266012,layer4_primary80_top10_pool_selection_score,3,2019-07,55,0.8604651162790697,0.0008498048330492796,0.10101078494521476,0.28569558125744293,1.0,0.1,False,-0.0010464043578157778,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.11846847236146152,0.10616367180259179,0.09411869666167028,0.1195148767192773,-0.23910716479138538,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.057352,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,2308,台達電,TWSE,4,0.7225501831724902,0.7225501831724902,0.6658195450371147,0.7765577762671934,,,True,2019-08-23,0.7225501831724902,layer4_primary80_top10_pool_selection_score,4,2019-07,55,1.0,0.0004954534169566046,0.09769023718104715,0.28733584943803747,1.0,0.0,False,0.11759084801599196,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.20368553042343396,0.24109675848010537,0.2088378522034604,0.12350591046411341,-0.10785452785668437,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.063471,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,2455,全新,TWSE,5,0.7224885472102541,0.7224885472102541,0.676183545739369,0.7746666897416162,,,True,2019-08-23,0.7224885472102541,layer4_primary80_top10_pool_selection_score,5,2019-07,55,1.0,0.0006723367127665747,0.11577587621615286,0.3109773766264213,0.7166666666666667,0.22499999999999998,False,0.637276874519269,recent_spike_against_weak_ttm,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.637276874519269,0.2751699409002779,0.129858390511284,-0.0249715183334156,-0.15084213046352024,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.136727,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,2231,為升,TWSE,6,0.7117894421303194,0.7117894421303194,0.6221768096567394,0.7263984413918934,,,True,2019-08-23,0.7117894421303194,layer4_primary80_top10_pool_selection_score,6,2019-07,55,0.4883720930232558,0.0003443689525825018,0.09468540581245591,0.2799764968086353,0.675,0.0,False,0.04057620233415671,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0835478685133555,0.05990675462259798,-0.005025925123194996,0.042971666179198786,-0.10539481850422716,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.10686,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,4927,泰鼎-KY,TWSE,7,0.7071333853551199,0.7071333853551199,0.6451523462922611,0.7569103729972904,,,True,2019-08-23,0.7071333853551199,layer4_primary80_top10_pool_selection_score,7,2019-07,55,0.39473684210526316,0.0008069824032739505,0.105770914910105,0.3067886683509609,0.6916666666666667,0.0,False,-0.033728691979047376,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.057300925795419344,0.019224815923603922,0.07744940339485495,0.11117809537390233,-0.0902113265069181,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.107809,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,1736,喬山,TWSE,8,0.7034219637640533,0.7034219637640533,0.675865494337791,0.7595999176059188,,,True,2019-08-23,0.7034219637640533,layer4_primary80_top10_pool_selection_score,8,2019-07,55,0.8947368421052632,0.0015944689496032076,0.13709128449483787,0.30958787184770153,1.0,0.0,False,0.04629713367764299,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.23262683103795312,0.21049059413226212,0.2289360937420699,0.18632969736031013,-0.14254948662536782,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.064631,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,6176,瑞儀,TWSE,9,0.7022053240487568,0.7022053240487568,0.6369938020705507,0.7489077195611039,,,True,2019-08-23,0.7022053240487568,layer4_primary80_top10_pool_selection_score,9,2019-07,55,0.7631578947368421,0.0007735262733113943,0.10413076984032127,0.29745551667473125,1.0,0.0,False,0.07732109478885518,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.21005399837650773,0.153437636824046,0.26344211224658176,0.18612101745772658,-0.10418872676498891,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.063551,high_no_major_revenue_anomaly,False,False,False,0
2019-08-23,2421,建準,TWSE,10,0.7020503409078552,0.7020503409078552,0.617303255552977,0.70311668830927,,,True,2019-08-23,0.7020503409078552,layer4_primary80_top10_pool_selection_score,10,2019-07,55,0.4186046511627907,0.0004886649826160931,0.0977394651239202,0.2889037875672973,0.10833333333333332,0.22656423034330012,False,0.016843729137306918,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.02634567838113222,-0.07878622211571107,-0.08669978209979856,0.009501949243825303,-0.16317219039374165,,False,成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.192495,high_no_major_revenue_anomaly,False,False,False,0
2019-08-30,2330,台積電,TWSE,1,0.7556553777362511,0.7556553777362511,0.678575149711121,0.7856989690978179,,,True,2019-08-30,0.7556553777362511,layer4_primary80_top10_pool_selection_score,1,2019-07,55,0.7560975609756098,0.0004930266310622592,0.09953872055160165,0.2890210303318603,0.3333333333333333,0.21138211382113822,False,0.13333441067915963,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.13966210773446885,0.11198892341809419,-0.020208364059919548,0.006327697055309223,-0.16875545753821397,,False,成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.164594,high_no_major_revenue_anomaly,False,False,False,0
2019-08-30,2231,為升,TWSE,2,0.7305387067258649,0.7305387067258649,0.6489883019690877,0.7490403972044626,,,True,2019-08-30,0.7305387067258649,layer4_primary80_top10_pool_selection_score,2,2019-07,55,0.4883720930232558,0.0003443689525825018,0.09468540581245591,0.2799764968086353,0.675,0.0,False,0.04057620233415671,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0835478685133555,0.05990675462259798,-0.005025925123194996,0.042971666179198786,-0.10539481850422716,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.10686,high_no_major_revenue_anomaly,False,False,False,0
2019-08-30,2379,瑞昱,TWSE,3,0.7236878099895532,0.7236878099895532,0.6668684537013377,0.7821099256980671,,,True,2019-08-30,0.7236878099895532,layer4_primary80_top10_pool_selection_score,3,2019-07,55,0.9024390243902439,0.0006189026608077734,0.09991090297276711,0.2872172329605817,1.0,0.0,False,0.1469133276048742,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.28314464261561767,0.35566041355992195,0.30005020529699644,0.20874708595504776,-0.05376920889212522,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.064944,high_no_major_revenue_anomaly,False,False,False,0
2019-08-30,4906,正文,TWSE,4,0.723305476854982,0.723305476854982,0.6335895125636934,0.7321193802126961,,,True,2019-08-30,0.723305476854982,layer4_primary80_top10_pool_selection_score,4,2019-07,55,0.7804878048780488,0.0012443782562634534,0.09939080836522168,0.2887715806712152,1.0,0.08333333333333333,False,-0.03468321558728604,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.22774190663107485,0.31043423475235454,0.2601927702527649,0.3451174503396406,-0.07307719650521571,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.058065,high_no_major_revenue_anomaly,False,False,False,0
2019-08-30,3293,鈊象,TPEx,5,0.7186276191299916,0.7186276191299916,0.6900865829895403,0.7736984997601221,,,True,2019-08-30,0.7186276191299916,layer4_primary80_top10_pool_selection_score,5,2019-07,55,0.9534883720930233,0.0011290945717937662,0.1254466717112334,0.329052203263698,1.0,0.0,False,0.7880939138766634,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,1.088839293149681,0.764325650617433,0.5575721668455655,0.3007453792730177,-0.07457591082064674,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.105497,high_no_major_revenue_anomaly,False,False,False,0
