date,ticker,name,market,close,return_20d,return_60d,RS20,RS60,traded_value_rank_20d,traded_value_rank_60d,drawdown_from_60d_high,drawdown_from_120d_high,bias20,bias60,bias20_zscore_252d,bias60_zscore_252d,volatility20,layer1_quality_floor_risk_pctile_by_week,layer1_pass_bottom30,price_position_low_base,stock_specific_bias_score,recent_runup_penalty,recent_runup_inverse,improving_rs_score,liquidity_improvement,quality_support,overheat_veto_flag,overheat_inverse,sample_scope,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-08,1410,南染,TWSE,26.65,0.05335968379446632,-0.14992025518341312,0.028722002635046096,-0.46567710391400396,1411.0,1519.0,-0.16978193146417453,-0.22189781021897814,0.056072914602734336,-0.014271183306106217,1.9180630679114163,0.49485029170942113,0.017302716663707068,,,0.49030099066936517,0.8020598833162316,0.0686053077357424,0.9313946922642576,0.5304556247563023,0.3937125306230371,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1413,宏洲,TWSE,9.33,-0.01685985247629085,-0.054711246200607855,-0.04149753363571107,-0.3704680949311987,1906.0,1910.0,-0.05279187817258879,-0.08078817733990151,-0.009869468322190156,-0.020352449118877125,-0.03969959859062389,0.21977668104391085,0.007875181085186585,,,0.16948591210800207,0.9120893275824357,0.0,1.0,0.3916336173648431,0.2387140320573341,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1414,東和,TWSE,19.6,0.1200000000000001,0.15294117647058836,0.09536231884057988,-0.1628156722600025,1431.0,1437.0,0.0,-0.062200956937798924,0.08768035516093242,0.17341847934544008,1.184924083453844,2.0122206126311144,0.019269784431584478,,,0.10984582668793179,0.19511175494755428,0.2664425770308126,0.7335574229691875,0.8227841515927237,0.3730193752352921,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1416,廣豐,TWSE,11.0,0.004566210045662267,-0.05579399141630903,-0.020071471113757955,-0.3715508401468999,1449.0,1509.0,-0.06779661016949157,-0.34718100890207726,-0.0004543389368467654,-0.02127975087120937,0.06765069333728357,-0.21867490872083292,0.01168679951249011,,,0.5692802896947142,0.9125300365116669,0.005870841487280058,0.99412915851272,0.46313999800803574,0.37595451878890596,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1417,嘉裕,TWSE,8.84,0.04988123515439424,-0.016685205784204737,0.025243553994974022,-0.3324420545147956,1494.0,1651.0,-0.044324324324324316,-0.044324324324324316,0.0251058155041457,0.02840523509452253,0.4559574547824897,0.3945928534140766,0.0200004838960537,,,0.10834834834834833,0.8421628586343693,0.06413301662707831,0.9358669833729217,0.6263780048993847,0.3757250170041009,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1418,東華,TWSE,18.3,-0.02659574468085102,-0.021390374331550777,-0.05123342584027124,-0.3371472230621416,1837.0,1853.0,-0.054263565891472854,-0.08955223880597019,0.0031519802658628304,-0.006199936642983128,0.14941987057678896,0.23817572784287894,0.01244410134871814,,,0.18361679972231867,0.9047297088628484,0.0,1.0,0.3922124260430264,0.2596272216963188,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1419,新紡,TWSE,66.5,0.023076923076922995,0.06060606060606055,-0.0015607580824972267,-0.2551507881245303,1183.0,1228.0,-0.026354319180087793,-0.16666666666666663,0.007652094855670866,0.026076222805122562,0.08453298324465762,0.09813035089671748,0.015187605087836308,,,0.2670950599208285,0.960747859641313,0.07411477411477396,0.925885225885226,0.6352740328377439,0.4502020812196294,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1423,利華,TWSE,36.75,-0.16287015945330297,-0.08125000000000004,-0.1875078406127232,-0.3970068487305909,976.0,1157.0,-0.18514412416851445,-0.18514412416851445,-0.07325684024713153,-0.10088076985809824,-0.9649876681634977,-1.46273189014169,0.028089108369902478,,,0.4525745257452575,0.414907243943324,0.0,1.0,0.10858356502280163,0.5354805522691528,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1432,大魯閣,TWSE,15.1,-0.1321839080459769,-0.12209302325581395,-0.15682158920539713,-0.4378498719864048,1231.0,1330.0,-0.1611111111111111,-0.21963824289405698,-0.06631627763178238,-0.08696966643152282,-1.6442129712350642,-1.8087277604987415,0.028281536977489165,,,0.47836635084697116,0.2765088958005034,0.0,1.0,0.10619495609202027,0.4451804973499322,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1434,福懋,TWSE,18.05,0.10397553516819569,0.08083832335329344,0.07933785400877547,-0.2349185253772974,641.0,791.0,-0.04749340369393129,-0.413961038961039,0.05033459412278152,0.10628734868992296,0.578263796125542,1.1306528724476217,0.02626575562789677,,,0.6454371266376543,0.5477388510209513,0.19296426805628586,0.8070357319437141,0.776744743545188,0.6373396406292098,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1435,中福,TWSE,27.05,0.9184397163120568,0.2669789227166275,0.8938020351526366,-0.04877792601396336,1750.0,1822.0,-0.1815431164901663,-0.1815431164901663,0.2930210325047802,0.38073605226889895,1.9985031744938828,3.0309619601403197,0.07324504462249107,,,0.44377206253151763,0.0,0.6457845433255268,0.3542154566744732,0.9277848826860156,0.29108907411239676,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1436,華友聯,TWSE,45.1,0.0011098779134295356,-0.14095238095238094,-0.023527803245990686,-0.4567092296829718,970.0,1069.0,-0.15384615384615374,-0.2818471337579618,-0.011777595179402911,-0.04661240883627504,0.28615434114949506,0.6099529132776145,0.018357423114285655,,,0.5609586803854318,0.7560188346889543,0.0014269858886951173,0.9985730141113048,0.38931048896367,0.5228095671226365,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1437,勤益控,TWSE,30.7,0.06968641114982588,0.006557377049180246,0.045048729990405656,-0.3091994716814106,1436.0,1456.0,-0.02694136291600635,-0.07807807807807798,0.021545628483487178,0.0419436038125407,0.48662328109930925,0.8729737273376406,0.010174327053524264,,,0.13972080902878564,0.6508105090649438,0.09440555750488927,0.9055944424951108,0.682892258039907,0.3737617658980364,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1438,三地開發,TWSE,21.95,0.10025062656641603,-0.23519163763066198,0.07561294540699581,-0.5509484863612528,1390.0,1554.0,-0.24699828473413377,-0.3799435028248588,-0.029619805481874373,-0.025346901017576307,-0.12450318026453516,0.43618981294647075,0.043262496642191325,,,0.7958055665922631,0.8255240748214117,0.12889366272824918,0.8711063372717508,0.567555457134623,0.4073773458763213,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1439,雋揚,TWSE,23.7,-0.04048582995951422,-0.14901256732495516,-0.06512351111893444,-0.464769416055546,1827.0,1747.0,-0.15357142857142858,-0.22295081967213115,-0.03344208809135418,-0.07605340957083906,-0.702544972912166,-1.0990712478114564,0.01493220844661413,,,0.4756115014311736,0.5603715008754174,0.0,1.0,0.25161841804126334,0.2501986719622397,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1440,南紡,TWSE,13.9,0.049056603773584895,0.04119850187265928,0.024418922614164673,-0.27455834685793157,781.0,811.0,-0.10897435897435892,-0.10897435897435892,0.02886750555144335,0.07259983280817939,0.627173420899101,1.6017396940933804,0.020348471925095524,,,0.26638176638176625,0.35930412236264786,0.09328501098694025,0.9067149890130597,0.6781866661298253,0.5635484677892099,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1441,大東,TWSE,9.3,0.017505470459518557,-0.05102040816326525,-0.007132210699901664,-0.3667772568938561,1865.0,1748.0,-0.33571428571428563,-0.33571428571428563,0.011144332699102977,-0.04628426881793912,0.4027307450602582,-0.23100490685731176,0.01462280765712946,,,0.8206349206349204,0.9075980372570753,0.022507033447952435,0.9774929665520475,0.5180980819926424,0.23473501331732752,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1442,名軒,TWSE,28.6,0.0792452830188679,0.10000000000000009,0.054607601859447685,-0.21575684873059076,1153.0,1101.0,-0.04983388704318936,-0.06688417618270792,0.032863849765258024,0.049766004955189125,0.8468308799987828,1.3118641972782414,0.021817690521669108,,,0.14644436375154524,0.47525432108870347,0.17522012578616358,0.8247798742138364,0.7665883743451947,0.4397831330682986,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1443,立益物流,TWSE,26.4,0.001897533206830948,0.14533622559652914,-0.022740147952589274,-0.1704206231340617,1871.0,1815.0,-0.053763440860215006,-0.05714285714285716,-0.014741556260496336,0.03654745934626824,-0.11849357694693155,0.5873993580211957,0.01635658242416064,,,0.13630312339989759,0.7650402567915218,0.10901958432242784,0.8909804156775721,0.6042619295353213,0.24116235943639078,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1444,力麗,TWSE,8.6,0.24098124098124107,0.29713423831070895,0.21634355982182085,-0.01862261041988189,720.0,929.0,-0.14,-0.27118644067796616,0.0906093462684674,0.26145947928126145,0.9045590925168264,2.2829464385418414,0.046239263903145526,,,0.531713747645951,0.08682142458326347,0.5277314655465919,0.4722685344534081,0.8980616756658247,0.623031854938326,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1445,大宇,TWSE,11.55,0.017621145374449476,-0.06854838709677413,-0.0070165357849707455,-0.384305235827365,1588.0,1720.0,-0.1283018867924528,-0.2689873417721519,0.020994475138121693,-0.03083700440528636,0.5254619336559221,-0.024999189737813246,0.03587798402599983,,,0.5168391582411167,0.9900003241048747,0.0226557583385779,0.9773442416614221,0.5039243551545255,0.34511067956538316,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1446,宏和,TWSE,17.2,0.042424242424242475,0.04878048780487809,0.017786561264822254,-0.26697636092571275,1237.0,1403.0,-0.02824858757062143,-0.19248826291079824,0.01564806613522296,0.05797324311856067,0.7035736116556125,1.9328757100843978,0.014038248672220428,,,0.30628718955288553,0.22684971596624082,0.09031781226903189,0.9096821877309681,0.6711467410192076,0.4533633285816109,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1447,力鵬,TWSE,8.65,0.3086232980332828,0.6539196940726577,0.2839856168738626,0.33816284534206686,737.0,939.0,-0.1341341341341341,-0.1341341341341341,0.21173916088814182,0.4243372303639059,2.41542808513397,3.5415343105161887,0.0538881457167982,,,0.3278834389945501,0.0,0.8763424921722651,0.12365750782773488,0.864750657949241,0.6160255067302153,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1449,佳和,TWSE,13.95,-0.1467889908256882,-0.07000000000000006,-0.17142667198510841,-0.3857568487305909,871.0,932.0,-0.1467889908256882,-0.14939024390243905,-0.028551532033426197,0.012520413718018375,-0.4214995148753723,0.04546967603898696,0.03246584546696803,,,0.3625748986847668,0.9818121295844052,0.0,1.0,0.13098079343753707,0.544593198128474,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1451,年興,TWSE,17.15,0.03625377643504524,-0.06793478260869568,0.011616095275625016,-0.3836916313392865,1523.0,1487.0,-0.08042895442359255,-0.362453531598513,0.01179941002949847,0.013892994383683188,0.34048868097089974,0.5495364998068133,0.00939682474495793,,,0.6039729445103336,0.7801854000772747,0.04661199827362959,0.9533880017263704,0.5514191156526015,0.3407105777393145,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1452,宏益,TWSE,11.8,0.08755760368663612,-0.008403361344537785,0.0629199225272159,-0.32416021007512863,1634.0,1736.0,-0.016666666666666607,-0.45622119815668194,0.05877074921489478,0.0605152786099461,0.7381487213863922,0.7863074301260766,0.019350662131894927,,,0.67,0.6854770279495693,0.11257406188281788,0.8874259381171821,0.6915791562123857,0.3281022182140969,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1453,大將,TWSE,11.2,0.004484304932735439,-0.08571428571428574,-0.020153376226684783,-0.4014711344448766,1657.0,1745.0,-0.08196721311475408,-0.20000000000000007,-0.02566333188342773,-0.03170028818443804,-0.4718338438450461,-0.09613394331322626,0.017242134961387174,,,0.37085610200364305,0.9615464226747095,0.005765534913516994,0.994234465086483,0.4367759792411887,0.31974834421532244,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,1454,台富,TWSE,12.75,-0.019230769230769273,0.011904761904761862,-0.043868450390189495,-0.303852086825829,1880.0,1770.0,-0.10526315789473684,-0.2319277108433736,-0.009708737864077666,-0.026655639671734788,-0.06829992911793531,-0.17869776280074012,0.011370958473293552,,,0.44026985133516533,0.9285208948797039,0.0087301587301587,0.9912698412698413,0.4518972400698459,0.23158559669352602,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
