baseline_compact_universe_row_id,snapshot_date,ticker,name,market,horizon,target_date,blocked_reason,evaluation_metadata_only
2026-06-18|3260,2026-06-18,3260,威剛,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3260,2026-06-26,3260,威剛,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3260,2026-06-29,3260,威剛,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3264,2022-08-26,3264,欣銓,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3264,2026-06-18,3264,欣銓,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3264,2026-06-26,3264,欣銓,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3264,2026-06-29,3264,欣銓,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3265,2022-08-26,3265,台星科,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2021-03-19|3293,2021-03-19,3293,鈊象,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3293,2022-08-26,3293,鈊象,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3293,2026-06-18,3293,鈊象,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3293,2026-06-26,3293,鈊象,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3293,2026-06-29,3293,鈊象,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-23|3305,2026-01-23,3305,昇貿,TWSE,10,2026-02-06,stock_price_missing,True
2021-03-19|3317,2021-03-19,3317,尼克森,TPEx,10,2021-04-06,benchmark_price_missing,True
2026-06-26|3317,2026-06-26,3317,尼克森,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3317,2026-06-29,3317,尼克森,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3323,2021-03-19,3323,加百裕,TPEx,10,2021-04-06,benchmark_price_missing,True
2021-03-19|3324,2021-03-19,3324,雙鴻,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3324,2022-08-26,3324,雙鴻,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3324,2026-06-18,3324,雙鴻,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3324,2026-06-26,3324,雙鴻,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3324,2026-06-29,3324,雙鴻,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3346,2021-03-19,3346,麗清,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3346,2022-08-26,3346,麗清,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-06-18|3357,2026-06-18,3357,臺慶科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3357,2026-06-26,3357,臺慶科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3357,2026-06-29,3357,臺慶科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3362,2021-03-19,3362,先進光,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3362,2022-08-26,3362,先進光,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3362,2026-06-18,3362,先進光,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3362,2026-06-26,3362,先進光,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3362,2026-06-29,3362,先進光,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|3363,2026-06-18,3363,上詮,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3363,2026-06-26,3363,上詮,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3363,2026-06-29,3363,上詮,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3374,2021-03-19,3374,精材,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3374,2022-08-26,3374,精材,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3374,2026-06-18,3374,精材,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3374,2026-06-26,3374,精材,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3374,2026-06-29,3374,精材,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-23|3376,2026-01-23,3376,新日興,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3376,2026-06-18,3376,新日興,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3376,2026-06-26,3376,新日興,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3376,2026-06-29,3376,新日興,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3406,2021-03-19,3406,玉晶光,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3406,2022-08-26,3406,玉晶光,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3406,2026-01-23,3406,玉晶光,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3406,2026-06-18,3406,玉晶光,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3406,2026-06-26,3406,玉晶光,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3406,2026-06-29,3406,玉晶光,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3413,2021-03-19,3413,京鼎,TWSE,10,2021-04-06,benchmark_price_missing,True
2026-06-18|3413,2026-06-18,3413,京鼎,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3437,2021-03-19,3437,榮創,TWSE,10,2021-04-06,benchmark_price_missing,True
2026-06-18|3441,2026-06-18,3441,聯一光,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3443,2021-03-19,3443,創意,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3443,2022-08-26,3443,創意,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3443,2026-01-23,3443,創意,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3443,2026-06-18,3443,創意,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3443,2026-06-26,3443,創意,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3443,2026-06-29,3443,創意,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-23|3450,2026-01-23,3450,聯鈞,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3450,2026-06-18,3450,聯鈞,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3450,2026-06-26,3450,聯鈞,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3450,2026-06-29,3450,聯鈞,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3454,2022-08-26,3454,晶睿,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-06-26|3455,2026-06-26,3455,由田,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3455,2026-06-29,3455,由田,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2016-11-18|3474,2016-11-18,3474,華亞科,TWSE,10,2016-12-02,stock_price_missing,True
2016-11-25|3474,2016-11-25,3474,華亞科,TWSE,10,2016-12-09,stock_price_missing,True
2021-03-19|3481,2021-03-19,3481,群創,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3481,2022-08-26,3481,群創,TWSE,10,2022-09-09,benchmark_price_missing,True
2022-09-16|3481,2022-09-16,3481,群創,TWSE,10,2022-09-30,stock_price_missing,True
2022-09-23|3481,2022-09-23,3481,群創,TWSE,10,2022-10-07,stock_price_missing,True
2023-08-04|3481,2023-08-04,3481,群創,TWSE,10,2023-08-18,stock_price_missing,True
2023-08-11|3481,2023-08-11,3481,群創,TWSE,10,2023-08-25,stock_price_missing,True
2024-08-02|3481,2024-08-02,3481,群創,TWSE,10,2024-08-16,stock_price_missing,True
2024-08-09|3481,2024-08-09,3481,群創,TWSE,10,2024-08-23,stock_price_missing,True
2026-01-23|3481,2026-01-23,3481,群創,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3481,2026-06-18,3481,群創,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3481,2026-06-26,3481,群創,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3481,2026-06-29,3481,群創,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3483,2021-03-19,3483,力致,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3491,2022-08-26,3491,昇達科,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3491,2026-06-18,3491,昇達科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3491,2026-06-26,3491,昇達科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3491,2026-06-29,3491,昇達科,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3504,2022-08-26,3504,揚明光,TWSE,10,2022-09-09,benchmark_price_missing,True
2022-08-26|3520,2022-08-26,3520,華盈,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2021-03-05|3526,2021-03-05,3526,凡甲,TPEx,10,2021-03-19,stock_price_missing,True
2021-03-12|3526,2021-03-12,3526,凡甲,TPEx,10,2021-03-26,stock_price_missing,True
2021-03-19|3529,2021-03-19,3529,力旺,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3529,2022-08-26,3529,力旺,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3529,2026-06-18,3529,力旺,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3529,2026-06-26,3529,力旺,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3529,2026-06-29,3529,力旺,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2018-08-31|3532,2018-08-31,3532,台勝科,TWSE,10,2018-09-14,stock_price_missing,True
2018-09-07|3532,2018-09-07,3532,台勝科,TWSE,10,2018-09-21,stock_price_missing,True
2022-08-26|3532,2022-08-26,3532,台勝科,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3532,2026-01-23,3532,台勝科,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3532,2026-06-18,3532,台勝科,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3533,2021-03-19,3533,嘉澤,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3533,2022-08-26,3533,嘉澤,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3533,2026-01-23,3533,嘉澤,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3533,2026-06-18,3533,嘉澤,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3533,2026-06-26,3533,嘉澤,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3533,2026-06-29,3533,嘉澤,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-23|3535,2026-01-23,3535,晶彩科,TWSE,10,2026-02-06,stock_price_missing,True
2021-03-19|3540,2021-03-19,3540,曜越,TPEx,10,2021-04-06,benchmark_price_missing,True
2025-07-18|3543,2025-07-18,3543,州巧,TWSE,10,2025-08-01,stock_price_missing,True
2026-01-23|3543,2026-01-23,3543,州巧,TWSE,10,2026-02-06,stock_price_missing,True
2015-11-20|3545,2015-11-20,3545,敦泰,TWSE,10,2015-12-04,stock_price_missing,True
2015-11-27|3545,2015-11-27,3545,敦泰,TWSE,10,2015-12-11,stock_price_missing,True
2020-10-08|3545,2020-10-08,3545,敦泰,TWSE,10,2020-10-23,stock_price_missing,True
2021-03-19|3545,2021-03-19,3545,敦泰,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3545,2022-08-26,3545,敦泰,TWSE,10,2022-09-09,benchmark_price_missing,True
2021-03-19|3552,2021-03-19,3552,同致,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3552,2022-08-26,3552,同致,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2022-08-26|3558,2022-08-26,3558,神準,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2025-07-18|3563,2025-07-18,3563,牧德,TWSE,10,2025-08-01,stock_price_missing,True
2021-03-19|3576,2021-03-19,3576,聯合再生,TWSE,10,2021-04-06,benchmark_price_missing,True
2021-07-23|3576,2021-07-23,3576,聯合再生,TWSE,10,2021-08-06,stock_price_missing,True
2022-08-26|3576,2022-08-26,3576,聯合再生,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-06-18|3576,2026-06-18,3576,聯合再生,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3583,2022-08-26,3583,辛耘,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-06-18|3583,2026-06-18,3583,辛耘,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3583,2026-06-26,3583,辛耘,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3583,2026-06-29,3583,辛耘,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3592,2022-08-26,3592,瑞鼎,TWSE,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2021-03-19|3596,2021-03-19,3596,智易,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3596,2022-08-26,3596,智易,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-06-29|3596,2026-06-29,3596,智易,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3605,2021-03-19,3605,宏致,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3624,2022-08-26,3624,光頡,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3624,2026-06-18,3624,光頡,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3624,2026-06-26,3624,光頡,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3624,2026-06-29,3624,光頡,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3653,2021-03-19,3653,健策,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3653,2022-08-26,3653,健策,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3653,2026-01-23,3653,健策,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3653,2026-06-18,3653,健策,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3653,2026-06-26,3653,健策,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3653,2026-06-29,3653,健策,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2016-11-04|3658,2016-11-04,3658,漢微科,TPEx,10,2016-11-18,stock_price_missing,True
2016-11-11|3658,2016-11-11,3658,漢微科,TPEx,10,2016-11-25,stock_price_missing,True
2021-03-19|3661,2021-03-19,3661,世芯-KY,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3661,2022-08-26,3661,世芯-KY,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3661,2026-01-23,3661,世芯-KY,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3661,2026-06-18,3661,世芯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3661,2026-06-26,3661,世芯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3661,2026-06-29,3661,世芯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3665,2021-03-19,3665,貿聯-KY,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3665,2022-08-26,3665,貿聯-KY,TWSE,10,2022-09-09,benchmark_price_missing,True
2026-01-23|3665,2026-01-23,3665,貿聯-KY,TWSE,10,2026-02-06,stock_price_missing,True
2026-06-18|3665,2026-06-18,3665,貿聯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3665,2026-06-26,3665,貿聯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3665,2026-06-29,3665,貿聯-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3669,2021-03-19,3669,圓展,TWSE,10,2021-04-06,benchmark_price_missing,True
2026-06-18|3673,2026-06-18,3673,TPK-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3673,2026-06-26,3673,TPK-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3673,2026-06-29,3673,TPK-KY,TWSE,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-26|3675,2022-08-26,3675,德微,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-26|3675,2026-06-26,3675,德微,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3675,2026-06-29,3675,德微,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-19|3680,2021-03-19,3680,家登,TPEx,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3680,2022-08-26,3680,家登,TPEx,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-18|3680,2026-06-18,3680,家登,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|3680,2026-06-26,3680,家登,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|3680,2026-06-29,3680,家登,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-12-27|3682,2019-12-27,3682,亞太電,TWSE,10,2020-01-13,stock_price_missing,True
2020-01-03|3682,2020-01-03,3682,亞太電,TWSE,10,2020-01-17,stock_price_missing,True
2021-03-19|3691,2021-03-19,3691,碩禾,TPEx,10,2021-04-06,benchmark_price_missing,True
2026-06-18|3691,2026-06-18,3691,碩禾,TPEx,10,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2020-12-11|3698,2020-12-11,3698,隆達,TWSE,10,2020-12-25,stock_price_missing,True
2025-08-01|3698,2025-08-01,3698,隆達,TWSE,10,2025-08-15,stock_price_missing,True
2022-08-26|3701,2022-08-26,3701,大眾控,TWSE,10,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-01-23|3701,2026-01-23,3701,大眾控,TWSE,10,2026-02-06,stock_price_missing,True
2018-09-07|3702,2018-09-07,3702,大聯大,TWSE,10,2018-09-21,stock_price_missing,True
2021-03-19|3702,2021-03-19,3702,大聯大,TWSE,10,2021-04-06,benchmark_price_missing,True
2022-08-26|3702,2022-08-26,3702,大聯大,TWSE,10,2022-09-09,benchmark_price_missing,True
