snapshot_date,ticker,name,quality_component,rs_component,liquidity_component,bias_health_component,route_support_component,risk_inverse_component,pool_persistence_component_proxy,route_support_variant_count,route_support_variant_flags,route_support_mode_flags
2017-05-12,2356,英業達,0.9068493150684932,0.690625,0.25,0.6462215036597593,0.0,0.9102638442521631,1.0,0.0,,
2017-05-12,1215,卜蜂,0.9068493150684932,0.415625,0.25,0.3044328422442462,0.0,0.9125727931163438,1.0,0.0,,
2017-05-12,2059,川湖,0.5558219178082192,0.7406250000000001,0.25,0.27066777090784777,0.0,0.93645,1.0,0.0,,
2017-05-12,2426,鼎元,0.9068493150684932,0.13125,0.125,0.16708719944466344,0.0,0.7972619067151397,0.5,0.0,,
2017-05-12,1504,東元,0.9068493150684932,0.721875,0.25,0.7909737616971965,0.0,0.93735,1.0,0.0,,
2017-08-25,2031,新光鋼,0.4827645051194539,0.25625,0.25,0.3846652716078423,0.0,0.9747390452791522,1.0,0.0,,
2017-08-25,2354,鴻準,0.8667235494880546,0.6625000000000001,0.6781250000000001,0.6565461985733433,0.0,0.9582840727348585,1.0,0.0,,
2017-08-25,2823,中壽,0.4827645051194539,0.578125,0.44375,0.4252878280991225,0.0,0.998344045054786,1.0,0.0,,
2017-08-25,6182,合晶,0.8667235494880546,0.6031249999999999,0.259375,0.49836169780653594,0.0,0.9885627169935738,1.0,0.0,,
2017-08-25,2474,可成,0.8667235494880546,0.41875,0.9156249999999999,0.3483428119651546,0.0,0.9528524958875685,1.0,0.0,,
2017-08-25,4966,譜瑞-KY,0.8667235494880546,0.303125,0.63125,0.2317689982777665,0.0,0.9400876817710333,1.0,0.0,,
2017-08-25,3563,牧德,0.8667235494880546,0.45625000000000004,0.25,0.17736892843459776,0.0,0.9061122520132664,1.0,0.0,,
2017-08-25,1476,儒鴻,0.4827645051194539,0.6375,0.528125,0.5619961237817818,0.0,0.9616033613995288,1.0,0.0,,
2017-08-25,6147,頎邦,0.8667235494880546,0.628125,0.25,0.4742899584058325,0.0,0.9564499022451253,1.0,0.0,,
2017-08-25,8358,金居,0.8667235494880546,0.1625,0.840625,0.17087328832731088,0.0,0.8063255697104615,1.0,0.0,,
2017-08-25,1590,亞德客-KY,0.8667235494880546,0.5562499999999999,0.25,0.4304454646245974,0.0,0.9533107543244205,1.0,0.0,,
2017-08-25,2603,長榮,0.8667235494880546,0.021875000000000002,0.64375,0.036529938124536976,1.0,0.8070124685840235,1.0,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2017-08-25,2049,上銀,0.8667235494880546,0.109375,0.796875,0.179524957845568,0.0,0.8204779401346113,1.0,0.0,,
2017-08-25,6414,樺漢,0.8667235494880546,0.59375,0.328125,0.3816477066652995,0.0,0.8869204412906794,1.0,0.0,,
2017-08-25,2002,中鋼,0.8667235494880546,0.7625000000000001,0.328125,0.6409113121092814,0.0,0.9624213355501974,1.0,0.0,,
2017-08-25,3596,智易,0.4827645051194539,0.6375,0.1875,0.4472007569083247,0.0,0.9760593725232779,0.75,0.0,,
2017-08-25,2408,南亞科,0.8667235494880546,0.4875,0.4875,0.3087457913306791,0.0,0.9555498164958568,1.0,0.0,,
2017-08-25,3036,文曄,0.8667235494880546,0.49687499999999996,0.1875,0.38066473317129135,0.0,0.9851450302401231,0.75,0.0,,
2017-08-25,1314,中石化,0.8667235494880546,0.5750000000000001,0.315625,0.38888291997331126,0.0,0.9900337946515047,1.0,0.0,,
2017-08-25,2448,晶電,0.4827645051194539,0.5375,0.40625,0.4867636881237471,0.0,0.9428072064323136,1.0,0.0,,
2017-08-25,8069,元太,0.8667235494880546,0.05625,0.48750000000000004,0.056910611411447855,0.0,0.8081665022502913,1.0,0.0,,
2017-08-25,3105,穩懋,0.8667235494880546,0.6468750000000001,0.725,0.4924451434246415,0.0,0.9505083294291773,1.0,0.0,,
2017-08-25,2439,美律,0.8667235494880546,0.278125,0.840625,0.24963405949226317,0.0,0.7965130337220636,1.0,0.0,,
2017-08-25,2618,長榮航,0.8667235494880546,0.5499999999999999,0.25,0.35944681638745823,0.0,0.9869217591070685,1.0,0.0,,
2017-08-25,6176,瑞儀,0.8667235494880546,0.33125,0.50625,0.4064763517511842,0.0,0.9525074612477451,1.0,0.0,,
2017-08-25,3533,嘉澤,0.8667235494880546,0.1625,0.253125,0.14780372029178243,0.0,0.816329417362322,1.0,0.0,,
2017-08-25,3006,晶豪科,0.8667235494880546,0.27499999999999997,0.346875,0.13102779254982178,0.0,0.811390975076587,0.75,0.0,,
2017-08-25,1904,正隆,0.8667235494880546,0.153125,0.25,0.21446549282107466,0.0,0.8184912153831714,1.0,0.0,,
2017-08-25,1605,華新,0.8667235494880546,0.621875,0.25,0.3978645451767496,0.0,0.9881199103252708,1.0,0.0,,
2017-08-25,2344,華邦電,0.8667235494880546,0.22812500000000002,0.9,0.07519510281594521,0.0,0.8101028804787545,1.0,0.0,,
2017-08-25,6488,環球晶,0.8667235494880546,0.6,0.875,0.5947971641727479,0.0,0.8754262991564399,1.0,0.0,,
2017-08-25,1216,統一,0.4827645051194539,0.521875,0.7625000000000001,0.27840700088111175,0.0,0.8315627019506119,1.0,0.0,,
2017-08-25,1303,南亞,0.8667235494880546,0.871875,0.546875,0.7391468370579065,0.0,0.906609956597528,1.0,0.0,,
2017-08-25,6438,迅得,0.8667235494880546,0.290625,0.25,0.5343543775192009,0.0,0.7685093662350786,1.0,0.0,,
2017-08-25,1312,國喬,0.8667235494880546,0.29375,0.25,0.23364410753184864,0.0,0.8249785158182609,1.0,0.0,,
2017-08-25,2317,鴻海,0.8667235494880546,0.840625,0.975,0.5841319030503425,0.0,0.6892929843846891,1.0,0.0,,
2017-08-25,5483,中美晶,0.4827645051194539,0.45625,0.575,0.22170117239529005,0.0,0.8550314862862343,1.0,0.0,,
2017-08-25,5289,宜鼎,0.8667235494880546,0.26875,0.25,0.24480460774170396,0.0,0.7707325350801368,1.0,0.0,,
2017-08-25,2395,研華,0.8667235494880546,0.771875,0.25,0.7573064727703053,0.0,0.9101058507391835,1.0,0.0,,
2017-08-25,3008,大立光,0.4827645051194539,0.24375,0.9375,0.19336871318796334,0.0,0.7901416682488324,1.0,0.0,,
2017-08-25,2324,仁寶,0.8667235494880546,0.634375,0.25,0.38097937498117246,0.0,0.9529881702817009,1.0,0.0,,
2017-08-25,6238,勝麗,0.4827645051194539,0.646875,0.25,0.4928678815778054,0.0,0.9241834572148167,1.0,0.0,,
2017-08-25,3362,先進光,0.8667235494880546,0.075,0.809375,0.36863595049190806,0.0,0.6071405644612886,1.0,0.0,,
2017-08-25,8112,至上,0.8667235494880546,0.6656249999999999,0.45625000000000004,0.3029460790425818,0.0,0.8801810302664599,1.0,0.0,,
2017-08-25,3481,群創,0.8667235494880546,0.9312499999999999,0.8531249999999999,0.724851594074293,0.0,0.679641456214808,1.0,0.0,,
2017-08-25,2891,中信金,0.4827645051194539,0.9125000000000001,0.41875,0.7191929286808559,0.0,0.9047059840513534,1.0,0.0,,
2017-08-25,4991,環宇-KY,0.4827645051194539,0.528125,0.1875,0.5062874286684854,0.0,0.929743371889384,0.75,0.0,,
2017-08-25,2030,彰源,0.8667235494880546,0.0625,0.1875,0.14585486501009318,0.0,0.8149507186765826,0.75,0.0,,
2017-08-25,3017,奇鋐,0.4827645051194539,0.840625,0.1875,0.5642368821473421,0.0,0.9945707267603499,0.75,0.0,,
2017-08-25,1560,中砂,0.8667235494880546,0.640625,0.25,0.5369480617391009,0.0,0.9328533921858109,1.0,0.0,,
2017-08-25,2888,新光金,0.4827645051194539,0.59375,0.25,0.48785716445474797,0.0,0.9360317095010683,1.0,0.0,,
2017-08-25,2881,富邦金,0.4827645051194539,0.8875,0.521875,0.8659275758913196,0.0,0.9073140780284716,1.0,0.0,,
2017-08-25,2345,智邦,0.8667235494880546,0.803125,0.415625,0.6686212095269214,0.0,0.684537819908129,1.0,0.0,,
2017-08-25,6525,捷敏-KY,0.8667235494880546,0.5375,0.125,0.37849956706724286,0.0,0.9820239325594583,0.5,0.0,,
2017-08-25,2615,萬海,0.8667235494880546,0.21562499999999998,0.1875,0.14631566365101686,0.0,0.8174864321672247,0.75,0.0,,
2017-08-25,1565,精華,0.4827645051194539,0.34375,0.25625,0.23793246274483382,0.0,0.9260278533395802,1.0,0.0,,
2017-08-25,2233,宇隆,0.8667235494880546,0.32187499999999997,0.25,0.26647048370490406,0.0,0.9148154094142429,1.0,0.0,,
2017-08-25,2915,潤泰全,0.4827645051194539,0.58125,0.25,0.4125211929135202,0.0,0.949339384680805,1.0,0.0,,
2017-08-25,1301,台塑,0.8667235494880546,0.784375,0.334375,0.5985400204389536,0.0,0.909478595890411,1.0,0.0,,
2017-08-25,2883,凱基金,0.4827645051194539,0.6468750000000001,0.25,0.5728165282638732,0.0,0.9067382560456261,1.0,0.0,,
2017-08-25,1477,聚陽,0.8667235494880546,0.821875,0.25,0.4570139422147664,0.0,0.9495320033149609,1.0,0.0,,
2017-08-25,2428,興勤,0.8667235494880546,0.44375000000000003,0.25,0.2781255982022776,0.0,0.9386216513236041,1.0,0.0,,
2017-08-25,5264,鎧勝-KY,0.4827645051194539,0.64375,0.25,0.5269826846973807,0.0,0.8958661529680365,1.0,0.0,,
2017-08-25,2464,盟立,0.8667235494880546,0.64375,0.1625,0.47546070632922827,0.0,0.9265176824023604,0.25,0.0,,
2017-08-25,5388,中磊,0.8667235494880546,0.746875,0.25,0.5721380285322206,0.0,0.9613894895829828,1.0,0.0,,
2017-08-25,2890,永豐金,0.4827645051194539,0.846875,0.25,0.7169757873342547,0.0,0.9637942351598173,1.0,0.0,,
2017-08-25,2409,友達,0.8667235494880546,0.953125,0.84375,0.8317641685839504,0.0,0.8963255357931948,1.0,0.0,,
2017-08-25,1305,華夏,0.8667235494880546,0.109375,0.25,0.14660056726960305,0.0,0.7798042229477705,1.0,0.0,,
2017-08-25,3005,神基,0.8667235494880546,0.534375,0.25,0.3910926280999094,0.0,0.9516617103389546,1.0,0.0,,
2017-08-25,6452,康友-KY,0.4827645051194539,0.86875,0.25,0.6098808264496451,0.0,0.9001672139570862,1.0,0.0,,
2017-08-25,3044,健鼎,0.8667235494880546,0.2875,0.25,0.19666960928764596,0.0,0.7609825843890233,1.0,0.0,,
2017-08-25,1338,廣華-KY,0.8667235494880546,0.7156250000000001,0.25,0.5155671135366792,0.0,0.9351910735556879,1.0,0.0,,
2017-08-25,3441,聯一光,0.4827645051194539,0.08125,0.425,0.16437026135302935,0.0,0.6017371228405536,1.0,0.0,,
2017-08-25,2456,奇力新,0.4827645051194539,0.840625,0.25,0.7593622546255956,0.0,0.8511545100581945,1.0,0.0,,
2017-08-25,2104,國際中橡,0.8667235494880546,0.321875,0.1875,0.22611547822926012,0.0,0.8269442968573384,0.75,0.0,,
2017-08-25,3665,貿聯-KY,0.8667235494880546,0.540625,0.5125,0.32063409960725126,0.0,0.883652813379215,1.0,0.0,,
2017-08-25,3443,創意,0.8667235494880546,0.05625,0.86875,0.03728875651512505,0.0,0.7488852244102037,1.0,0.0,,
2017-08-25,2376,技嘉,0.8667235494880546,0.875,0.125,0.6398961348623718,0.0,0.9601357692689719,0.5,0.0,,
2017-08-25,5285,界霖,0.8667235494880546,0.35625,0.0,0.16695645425071692,0.0,0.8200363431375771,0.0,0.0,,
2017-08-25,2374,佳能,0.8667235494880546,0.2125,0.0,0.11936871776725422,0.0,0.8080161548451882,0.0,0.0,,
2017-10-27,3023,信邦,0.8355670103092784,0.428125,0.25,0.5017585764197517,0.0,0.9867977251024465,1.0,0.0,,
2017-10-27,3706,神達,0.8355670103092784,0.7343750000000001,0.25,0.697442896482953,0.0,0.9941426470588236,1.0,0.0,,
2017-10-27,2345,智邦,0.8355670103092784,0.478125,0.60625,0.271791758198848,0.0,0.9196640547263681,1.0,0.0,,
2017-10-27,1319,東陽,0.8355670103092784,0.546875,0.25,0.49894498136726445,0.0,0.9889351332584577,1.0,0.0,,
2017-10-27,2408,南亞科,0.8355670103092784,0.278125,0.865625,0.15075685813879217,0.0,0.8251765765507713,1.0,0.0,,
2017-10-27,5871,中租-KY,0.8355670103092784,0.90625,0.625,0.5561183007239536,0.0,0.882440990990991,1.0,0.0,,
2017-10-27,5388,中磊,0.8355670103092784,0.53125,0.25,0.4704948076443188,0.0,0.9937528735632184,1.0,0.0,,
2017-10-27,2354,鴻準,0.8355670103092784,0.753125,0.575,0.730658642313417,0.0,0.9552705583756346,1.0,0.0,,
2017-10-27,6121,新普,0.8355670103092784,0.021875000000000002,0.25,0.3541294908326944,1.0,0.6621528976488732,1.0,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2017-10-27,6239,力成,0.8355670103092784,0.559375,0.25,0.5228767961493525,0.0,0.983551258829154,1.0,0.0,,
2017-10-27,2456,奇力新,0.45068728522336776,0.096875,0.5375,0.11875056506998265,0.0,0.8095496322511186,1.0,0.0,,
2017-10-27,2049,上銀,0.8355670103092784,0.4,0.721875,0.3558593826610674,0.0,0.933002677536191,1.0,0.0,,
2017-10-27,2891,中信金,0.8355670103092784,0.8500000000000001,0.321875,0.8624855672046019,0.0,0.9986377551020409,1.0,0.0,,
2017-10-27,3008,大立光,0.8355670103092784,0.7374999999999999,0.9031250000000001,0.7085210774161302,0.0,0.9184916666666667,1.0,0.0,,
2017-10-27,2317,鴻海,0.45068728522336776,0.8703124999999999,0.965625,0.6041290696017686,0.0,0.7039022409648372,1.0,0.0,,
2017-10-27,3260,威剛,0.8355670103092784,0.37500000000000006,0.49375,0.3979299701799548,0.0,0.9328770601831274,1.0,0.0,,
2017-10-27,8105,凌巨,0.8355670103092784,0.709375,0.25,0.5718963436643811,0.0,0.8885726007677544,1.0,0.0,,
2017-10-27,8069,元太,0.8355670103092784,0.646875,0.43125,0.3084484174385223,0.0,0.9187600877192983,1.0,0.0,,
2017-10-27,2347,聯強,0.8355670103092784,0.44375,0.25,0.3763464248082414,0.0,0.9885935384921218,1.0,0.0,,
2017-10-27,2458,義隆,0.8355670103092784,0.60625,0.25,0.5510798078562523,0.0,0.9421216974424225,1.0,0.0,,
2017-10-27,2464,盟立,0.8355670103092784,0.44375000000000003,0.328125,0.29917154068529345,0.0,0.9769124981255719,1.0,0.0,,
2017-10-27,2409,友達,0.45068728522336776,0.859375,0.7593749999999999,0.8698384345838365,0.0,0.9270338122605364,1.0,0.0,,
2017-10-27,2436,偉詮電,0.8355670103092784,0.359375,0.125,0.35507065204498733,0.0,0.9133215804910161,0.5,0.0,,
2017-10-27,2379,瑞昱,0.8355670103092784,0.7703125,0.25,0.8454976149953083,0.0,0.9473636752136753,1.0,0.0,,
2017-10-27,2355,敬鵬,0.8355670103092784,0.35624999999999996,0.25,0.367217738762325,0.0,0.9269782093148633,1.0,0.0,,
2017-10-27,3299,帛漢,0.45068728522336776,0.43125,0.0625,0.38480762499387783,0.0,0.977009211066926,0.25,0.0,,
2017-10-27,2311,日月光,0.45068728522336776,0.83125,0.428125,0.8699060478397417,0.0,0.9126,1.0,0.0,,
2017-10-27,3006,晶豪科,0.8355670103092784,0.2375,0.584375,0.22246485786316508,0.0,0.7593994723168052,1.0,0.0,,
2017-10-27,3533,嘉澤,0.8355670103092784,0.85,0.25,0.3427384190226328,0.0,0.8800304054054054,1.0,0.0,,
2017-10-27,2882,國泰金,0.8355670103092784,0.78125,0.60625,0.6328412864817201,0.0,0.9954925742574258,1.0,0.0,,
2017-10-27,1210,大成,0.8355670103092784,0.48125,0.25,0.43542780913863127,0.0,0.9896987646446661,1.0,0.0,,
2017-10-27,4958,臻鼎-KY,0.8355670103092784,0.509375,0.4625,0.5021389343163005,0.0,0.7617972967434721,1.0,0.0,,
2017-10-27,2382,廣達,0.8355670103092784,0.803125,0.309375,0.9351313063415123,0.0,0.9054356955380578,1.0,0.0,,
2017-10-27,6139,亞翔,0.8355670103092784,0.53125,0.25,0.4824301446057964,0.0,0.9340210915555612,1.0,0.0,,
2017-10-27,2376,技嘉,0.8355670103092784,0.23437499999999997,0.23125,0.1582972757415971,0.0,0.7570327281908849,0.5,0.0,,
2017-10-27,1455,集盛,0.8355670103092784,0.1,0.25,0.31378901545862137,0.0,0.6352102831362788,1.0,0.0,,
2017-10-27,8112,至上,0.8355670103092784,0.725,0.25,0.7253296692727208,0.0,0.9350285714285714,1.0,0.0,,
2017-10-27,1522,堤維西,0.8355670103092784,0.503125,0.25,0.4328281641201787,0.0,0.9876519644690277,1.0,0.0,,
2017-10-27,3141,晶宏,0.8355670103092784,0.15937500000000002,0.1875,0.1402220793707946,0.0,0.8069649199222455,0.75,0.0,,
2017-10-27,3017,奇鋐,0.8355670103092784,0.61875,0.25,0.40180341383013674,0.0,0.9808014787248621,1.0,0.0,,
2017-10-27,3514,昱晶,0.45068728522336776,0.3,0.25,0.22806438125796266,0.0,0.8159933845274696,1.0,0.0,,
2017-10-27,2104,國際中橡,0.8355670103092784,0.659375,0.25,0.39386620647635384,0.0,0.8818716811751904,1.0,0.0,,
2017-10-27,3323,加百裕,0.8355670103092784,0.3125,0.28125,0.11950281182851223,0.0,0.6875440977918577,1.0,0.0,,
2017-10-27,2344,華邦電,0.8355670103092784,0.49687499999999996,0.85625,0.17388083955446978,0.0,0.8857593674226981,1.0,0.0,,
2017-10-27,3362,先進光,0.8355670103092784,0.684375,0.3875,0.43688387392696093,0.0,0.9067794600938968,1.0,0.0,,
2017-10-27,3532,台勝科,0.8355670103092784,0.475,0.25625,0.3008789121325964,0.0,0.6967291794519667,1.0,0.0,,
2017-10-27,6271,同欣電,0.8355670103092784,0.771875,0.25,0.7241416539101522,0.0,0.9071442379182156,1.0,0.0,,
2017-10-27,5285,界霖,0.8355670103092784,0.0671875,0.25,0.08804882465950326,0.0,0.8180192765099472,1.0,0.0,,
2017-10-27,6202,盛群,0.8355670103092784,0.278125,0.125,0.239772539738451,0.0,0.8170884702085045,0.5,0.0,,
2017-10-27,4721,美琪瑪,0.8355670103092784,0.23124999999999998,0.778125,0.10033593883084786,0.0,0.605479754114837,1.0,0.0,,
2017-10-27,6435,大中,0.8355670103092784,0.059375,0.38125,0.047364070691568484,0.0,0.6505364889530334,1.0,0.0,,
2017-10-27,4991,環宇-KY,0.8355670103092784,0.56875,0.1875,0.5990422161527084,0.0,0.926646637816245,0.75,0.0,,
2017-10-27,1590,亞德客-KY,0.8355670103092784,0.246875,0.415625,0.145584682738186,0.0,0.7617421712403039,1.0,0.0,,
2017-10-27,2313,華通,0.8355670103092784,0.509375,0.421875,0.40104653160726184,0.0,0.8883226744186047,1.0,0.0,,
2017-10-27,3289,宜特,0.8355670103092784,0.690625,0.25,0.6795037758203767,0.0,0.8880887096774194,1.0,0.0,,
2017-10-27,4966,譜瑞-KY,0.8355670103092784,0.6187499999999999,0.46875,0.44500882953255655,0.0,0.9178838089691322,1.0,0.0,,
2017-10-27,2610,華航,0.45068728522336776,0.559375,0.25,0.2409795414396055,0.0,0.7851703325183534,1.0,0.0,,
2017-10-27,2357,華碩,0.45068728522336776,0.778125,0.25,0.48861113087331415,0.0,0.8999201366615535,1.0,0.0,,
2017-10-27,1457,宜進,0.8355670103092784,0.22187500000000002,0.125,0.15687883182965848,0.0,0.8101489680809155,0.5,0.0,,
2017-10-27,3702,大聯大,0.8355670103092784,0.765625,0.25,0.8129748238623286,0.0,0.9124613378684807,1.0,0.0,,
2017-10-27,8110,華東,0.8355670103092784,0.559375,0.1875,0.4402471249887731,0.0,0.9893293182393319,0.75,0.0,,
2017-10-27,8076,伍豐,0.8355670103092784,0.49062500000000003,0.25,0.5237607825191547,0.0,0.9571353084453278,1.0,0.0,,
2017-10-27,8404,百和興業-KY,0.8355670103092784,0.39375000000000004,0.25,0.13944495320973296,0.0,0.9164663268926085,1.0,0.0,,
2017-10-27,8349,恒耀,0.8355670103092784,0.190625,0.25,0.3005994556386726,0.0,0.8609881715946344,1.0,0.0,,
2017-10-27,3078,僑威,0.8355670103092784,0.23437499999999997,0.25,0.2952176130658623,0.0,0.7942962955388317,1.0,0.0,,
2017-10-27,2912,統一超,0.8355670103092784,0.49687500000000007,0.25,0.37799709652048935,0.0,0.795443319183643,1.0,0.0,,
2017-10-27,2327,國巨*,0.8355670103092784,0.05625000000000001,0.553125,0.07155632965281988,0.0,0.7818501536688638,1.0,0.0,,
2017-10-27,2371,大同,0.45068728522336776,0.5296875000000001,0.25625,0.2515649957150665,0.0,0.7836338205395148,1.0,0.0,,
2017-10-27,2356,英業達,0.8355670103092784,0.8812500000000001,0.25,0.5764584796746011,0.0,0.9090807956777996,1.0,0.0,,
2017-10-27,3501,維熹,0.8355670103092784,0.175,0.1875,0.28050985120371436,0.0,0.7654478037642185,0.75,0.0,,
2017-10-27,2888,新光金,0.45068728522336776,0.403125,0.375,0.2252797631089889,0.0,0.7951919744681375,1.0,0.0,,
2017-10-27,8042,金山電,0.8355670103092784,0.7093750000000001,0.1875,0.7601850275393819,0.0,0.9919470588235294,0.75,0.0,,
2017-10-27,5305,敦南,0.45068728522336776,0.440625,0.25,0.43882519032797457,0.0,0.918605086673264,1.0,0.0,,
2017-10-27,2353,宏碁,0.45068728522336776,0.65,0.25,0.7023815515280564,0.0,0.9567207446808511,1.0,0.0,,
2017-10-27,2441,超豐,0.8355670103092784,0.421875,0.125,0.309926483886169,0.0,0.9264580645564305,0.5,0.0,,
2017-10-27,3665,貿聯-KY,0.8355670103092784,0.25625,0.640625,0.30084974682164545,0.0,0.830531370614586,1.0,0.0,,
2017-10-27,2885,元大金,0.8355670103092784,0.796875,0.25,0.7280081676942695,0.0,0.962469188191882,1.0,0.0,,
2017-10-27,1444,力麗,0.45068728522336776,0.6781250000000001,0.1875,0.41809617674956634,0.0,0.8804325093086232,0.75,0.0,,
2017-10-27,2455,全新,0.8355670103092784,0.475,0.25,0.3495602787201688,0.0,0.7833465180905453,1.0,0.0,,
2017-10-27,2439,美律,0.8355670103092784,0.80625,0.89375,0.3934400420015625,0.0,0.7305749866869158,1.0,0.0,,
2017-11-24,2379,瑞昱,0.8372791519434629,0.6570213607594937,0.25,0.7349309904242398,0.0,0.9926192579505301,1.0,0.0,,
2017-11-24,5871,中租-KY,0.8372791519434629,0.5178006329113924,0.5375,0.3767263336142084,0.0,0.9739618446439346,1.0,0.0,,
2017-11-24,2408,南亞科,0.8372791519434629,0.5755537974683544,0.86875,0.3116210110202314,0.0,0.9463700351223656,1.0,0.0,,
2017-11-24,1605,華新,0.8372791519434629,0.5736550632911392,0.25,0.5661810374840938,0.0,0.9919579650294822,1.0,0.0,,
2017-11-24,6438,迅得,0.8372791519434629,0.7964794303797469,0.1875,0.6830937209083112,0.0,0.9908082278052986,0.75,0.0,,
2017-11-24,3008,大立光,0.8372791519434629,0.8404272151898735,0.89375,0.6875692995650772,0.0,0.9094371728791945,1.0,0.0,,
2017-11-24,4958,臻鼎-KY,0.8372791519434629,0.6336629746835444,0.365625,0.5845535817164573,0.0,0.9362758290385806,1.0,0.0,,
2017-11-24,8110,華東,0.8372791519434629,0.35114715189873413,0.25,0.3648670995351501,0.0,0.9182470120668005,1.0,0.0,,
2017-11-24,8069,元太,0.8372791519434629,0.1413370253164557,0.721875,0.05486823433793172,0.0,0.8055057272718753,1.0,0.0,,
2017-11-24,2882,國泰金,0.8372791519434629,0.5924841772151899,0.79375,0.3259428945842338,0.0,0.9795011882641438,1.0,0.0,,
2017-11-24,2885,元大金,0.8372791519434629,0.7647151898734177,0.30625,0.5692630156068336,0.0,0.9964533493722276,1.0,0.0,,
2017-11-24,6147,頎邦,0.8372791519434629,0.6266613924050632,0.296875,0.44974452012423577,0.0,0.9552059416666043,1.0,0.0,,
2017-11-24,2303,聯電,0.8372791519434629,0.7864319620253164,0.6625,0.6088862050727646,0.0,0.9590285630153121,1.0,0.0,,
2017-11-24,3260,威剛,0.8372791519434629,0.7765822784810127,0.328125,0.5794470195093343,0.0,0.959103672387683,1.0,0.0,,
