baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,momentum_relative_spread_widening_context,momentum_stable_rise_context,momentum_capital_support_context,momentum_overheat_late_stage_penalty_context,momentum_sleeve_candidate_feature,pullback_prior_strength_context,pullback_current_correction_context,pullback_ma_bias_position_context,pullback_risk_cooling_context,pullback_breakdown_warning_context,pullback_repair_sleeve_candidate_feature,overlap_sleeve_candidate_feature,neither_sleeve_candidate_feature,layer3_sleeve_feature_contract_only,layer3_selector_output,layer4_31pool_authorized,layer5_decision_authorized,momentum_continuation_score,pullback_repair_score,overlap_reacceleration_score,neutral_quality_liquidity_score,exhaustion_risk_score,breakdown_risk_score,momentum_continuation_tier,momentum_continuation_high_confidence,momentum_continuation_medium_or_high_confidence,pullback_repair_tier,pullback_repair_high_confidence,pullback_repair_medium_or_high_confidence,overlap_reacceleration_tier,overlap_reacceleration_high_confidence,overlap_reacceleration_medium_or_high_confidence,neutral_quality_liquidity_tier,neutral_quality_liquidity_high_confidence,neutral_quality_liquidity_medium_or_high_confidence,exhaustion_risk_tier,exhaustion_risk_high_confidence,exhaustion_risk_medium_or_high_confidence,breakdown_risk_tier,breakdown_risk_high_confidence,breakdown_risk_medium_or_high_confidence,broad_labels_are_overlapping,label_is_filter,layer3_broad_context_only,layer3_hard_gate_allowed,layer3_row_deleted,selector_output,forward_return_as_rule,future_return_as_rule,two_plus_opportunity_labels,opportunity_label_count,layer4_base_eligible,layer4_pool_size_target,fallback_00631L_reference_only,fallback_00631L_is_ordinary_stock_pool_member,broad_opportunity_net_score,retention_friendly_score,score_balanced_pool_score,risk_aware_pool_score,theme_dynamic_slot_status,theme_dynamic_slot_applied,ai_theme_slot_hard_quota_applied,layer4_selector_output,portfolio_replay_executed,pool_variant,pool_rank,pool_selection_score,pool_selection_basis,quota_bucket,pool_size_target,bounded_diagnostic_pool_only,layer4_formal_pool,layer5_authorized,forward_returns_evaluation_metadata_only
2015-03-20|2330,2015-03-20,2330,台積電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,1.0,1.0,1.0,1,0.5017182130584192,False,False,0.0177184924084845,0.0228124133427432,0.0582380621294142,0.086806801218102,,0.0725224316737581,proxy_midpoint_rs20_rs40,-0.0050939209342587,-0.035425648786671,,False,True,False,False,True,False,True,0.0307898259705488,-0.0032362459546925,,,,,0.0185903945483085,0.7081967213114754,,,0.0,False,False,4.0,True,False,True,False,False,False,True,True,False,0.5498281786941581,False,False,-0.0491615641974537,-0.0955863591371906,-0.0384825286274547,-0.0613023373573344,-0.051996366777458,-0.0928272027020442,-0.0528385896995043,-0.0262583778243739,-0.0522448978652028,-0.0503591872502189,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,149.4,0.0307898259705488,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,0.6844673539518901,0.6823077781497601,0.5941729345683147,0.9178639175257732,0.2678350515463917,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,low,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6318262346042474,0.9165089170239422,0.6720050860408853,0.5806813747006792,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,9,0.9165089170239422,retention_friendly_score,,31,True,False,False,True
2015-03-20|4915,2015-03-20,4915,致伸,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,32.0,32.0,30.0,1,0.5017182130584192,False,False,0.0159596910426538,0.0043578474847758,0.0666566781138195,0.1482097504047446,,0.107433214259282,proxy_midpoint_rs20_rs40,0.0116018435578779,-0.0622988306290437,,False,False,False,False,True,False,True,0.0506336180427622,0.0,,,,,0.0204993181724745,0.8157377049180328,,,-2.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.6391752577319587,False,False,-0.0860696614137337,-0.1324944563534705,-0.0747385149365759,-0.0975583236664556,-0.0952806595304011,-0.1361114954549873,-0.1540951970666324,-0.1275149851915019,-0.1045000284944035,-0.1026143178794196,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,44.7825,0.0506336180427622,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.6293569855025166,0.5626551724137931,0.7406896551724138,0.8831172413793105,0.076907263816123,0.32,medium,False,True,medium,False,True,high,True,True,high,True,True,none,False,False,low,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6225432269537026,0.9104827143562578,0.6649086550391529,0.5903890569996059,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,10,0.9104827143562578,retention_friendly_score,,31,True,False,False,True
2015-03-20|2356,2015-03-20,2356,英業達,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,104.0,68.0,27.0,1,0.5017182130584192,False,False,-0.0243491928692536,-0.0499198913690813,0.0130918632990049,0.0210132385099999,,0.0170525509045024,proxy_midpoint_rs20_rs40,0.0255706984998277,-0.0630117546680862,,False,False,False,False,True,False,True,-0.0131300296484541,-0.0431211498973306,,,,,0.0161184185331697,0.1652459016393442,,,-41.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.422680412371134,False,False,0.010492301250403,-0.0359324936893338,-0.029452931615025,-0.0522727403449048,-0.0695957202137214,-0.1104265561383076,-0.0921758618693946,-0.0655956499942641,-0.0486079768463075,-0.0467222662313236,True,True,True,True,True,,,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,23.610000000000003,-0.0131300296484541,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,0.5232372318995142,0.7159054025348721,0.7075224810592651,0.8889879034199532,0.0367731958762886,0.32,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,low,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6166976154129418,0.9100180714929826,0.6703262710027098,0.6046361679099264,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,11,0.9100180714929826,retention_friendly_score,,31,True,False,False,True
2015-03-20|2881,2015-03-20,2881,富邦金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,15.0,10.0,16.0,1,0.5017182130584192,False,False,6.515851153965357e-06,0.0307716118502421,0.0703393380464798,0.0716599464973699,,0.0709996422719248,proxy_midpoint_rs20_rs40,-0.0307650959990881,-0.0395677261962376,,False,True,False,False,True,False,True,0.0312779267202859,-0.0187074829931971,,,,,0.0175625500210157,0.7121311475409836,,,6.0,True,False,4.0,True,False,True,False,False,False,True,True,False,0.5051546391752577,False,False,-0.0143475913418865,-0.0607723862816234,0.0048000120554325,-0.0180197966744471,0.0157465488857349,-0.0250842870388513,0.1384159962691196,0.1649962081442501,0.1125742517893022,0.1144599624042861,True,True,True,True,True,,,True,False,False,False,True,True,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,55.95,0.031277926720286,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,0.5290241734802702,0.6761123621862536,0.589194952693721,0.910176861365236,0.2639484536082474,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,low,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.5938990286028667,0.9080010290844016,0.6334517529076131,0.5429830931137987,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,12,0.9080010290844016,retention_friendly_score,,31,True,False,False,True
2015-03-20|2499,2015-03-20,2499,東貝,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,141.0,120.0,158.0,1,0.5017182130584192,False,False,-0.0128579286399357,-0.0151825034596078,0.0474886129898721,0.0170751178071733,,0.0322818653985227,proxy_midpoint_rs20_rs40,0.0023245748196721,-0.0626711164494799,,False,False,False,False,False,False,True,0.0066561962456062,-0.0385714285714285,,,,,0.0248471911986312,0.4636065573770492,,,38.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.8075601374570447,False,False,-0.0517522127762152,-0.098177007715952,-0.026653347407486,-0.0494731561373658,-0.0293269856385375,-0.0701578215631237,-0.0254896385021132,0.0010905733730172,-0.1417308205606351,-0.1398451099456512,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,33.427499999999995,0.0066561962456062,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,0.5317846901291622,0.653630541871921,0.6745406403940886,0.8041585714285715,0.0702577319587628,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6563516658574983,0.9077693617429281,0.6677566632701911,0.6198999622392634,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,13,0.9077693617429281,retention_friendly_score,,31,True,False,False,True
2015-03-20|8299,2015-03-20,8299,群聯,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,51.0,31.0,52.0,1,0.5017182130584192,False,False,-0.0215637454110759,0.0048499082732087,0.1353140855212271,0.114040367169683,,0.124677226345455,proxy_midpoint_rs20_rs40,-0.0264136536842846,-0.1304641772480184,,False,True,False,False,True,False,True,0.042,-0.0057251908396946,,,,,0.0172595049856308,0.7750819672131147,,,21.0,True,False,4.0,True,False,True,False,False,False,True,True,False,0.4845360824742268,False,False,-0.0282290418253921,-0.0746538367651289,0.0556920108445896,0.0328722021147098,0.013082028915141,-0.0277488070094451,0.0603864769804567,0.0869666888555872,0.0943450764598963,0.0962307870748802,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,250.0,0.042,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,0.5862254985537483,0.6158625954198472,0.5972447354566992,0.897130971308239,0.2702811965523069,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,low,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.598459859747919,0.9073476885065724,0.633268376624718,0.5414065133832106,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,14,0.9073476885065724,retention_friendly_score,,31,True,False,False,True
2015-03-20|2395,2015-03-20,2395,研華,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,106.0,79.0,84.0,1,0.5017182130584192,False,False,0.0501614454286187,0.0182128953204063,0.0765053799083979,0.0683194743090405,,0.0724124271087192,proxy_midpoint_rs20_rs40,0.0319485501082124,-0.0582924845879916,,False,False,False,False,True,False,True,0.062705612600937,0.0,,,,,0.0152235896569654,0.8629508196721312,,,5.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.3883161512027491,False,False,-0.0157620368954874,-0.0621868318352243,-0.0690860714261194,-0.0919058801559992,-0.0655011546724898,-0.1063319905970761,-0.0519065948650705,-0.02532638298994,-0.0785905034791011,-0.0767047928641172,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,250.775,0.0627056126009371,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.5820498640387428,0.5007241379310345,0.6784137931034484,0.84328,0.0703795707284096,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6292954291562011,0.9070526858312401,0.6537649015738405,0.6058813960135904,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,15,0.9070526858312401,retention_friendly_score,,31,True,False,False,True
2015-03-20|2883,2015-03-20,2883,凱基金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,61.0,57.0,48.0,1,0.5017182130584192,False,False,0.002679963947137,0.0030802511555041,0.0007921216969377,-0.002286618017977,,-0.0007472481605196,proxy_midpoint_rs20_rs40,-0.0004002872083671,0.0022881294585664,,False,False,False,False,True,False,True,0.0159316555068113,-0.0045248868778281,,,,,0.0128378843495404,0.5691803278688524,,,-9.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.2542955326460481,False,False,-0.0063044213403108,-0.0527292162800476,-0.0092617494066754,-0.0320815581365552,0.0226789578978666,-0.0181518780267195,0.157551020690106,0.1841312325652365,0.105547309927005,0.1074330205419888,True,True,True,True,True,,,False,False,False,False,False,True,True,True,False,False,False,True,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,10.8275,0.0159316555068114,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,0.6666360943239721,0.659917615852707,0.6671428720029127,0.8745635450148229,0.0221237113402061,0.5800000000000001,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,medium,False,True,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6076752327074416,0.9064826719432669,0.6461340742788358,0.5368668577839905,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,16,0.9064826719432669,retention_friendly_score,,31,True,False,False,True
2015-03-20|6153,2015-03-20,6153,嘉聯益,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,146.0,101.0,109.0,1,0.5017182130584192,False,False,-0.0014293326693639,-0.0555207530401076,0.0174181393534937,-0.0184002926682369,,-0.0004910766573715,proxy_midpoint_rs20_rs40,0.0540914203707436,-0.0729388923936013,,False,False,False,False,True,False,True,-0.0007806401249025,-0.0486486486486485,,,,,0.0212863236699905,0.3396721311475409,,,8.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.6735395189003437,False,False,-0.0327248758857655,-0.0791496708255024,-0.0689208403157665,-0.0917406490456462,-0.1136846784657698,-0.154515514390356,-0.1370512520371667,-0.1104710401620362,-0.2336572355275404,-0.2317715249125566,True,True,True,True,True,,,False,True,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,35.227500000000006,-0.0007806401249025,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,0.4952330844886835,0.6374277726001862,0.6468145386766075,0.825830531220876,0.0585979381443299,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6327904927277792,0.905657762292061,0.6547778584212937,0.6094863120295411,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,17,0.905657762292061,retention_friendly_score,,31,True,False,False,True
2015-03-20|6279,2015-03-20,6279,胡連,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,200.0,128.0,165.0,1,0.5017182130584192,False,False,0.0186442040493084,-0.0032819470699585,0.0662459851628041,0.1035819515847495,,0.0849139683737768,proxy_midpoint_rs20_rs40,0.0219261511192669,-0.0695279322327626,,False,False,False,False,True,False,True,0.0287673842636693,-0.0217391304347825,,,,,0.0217688645252831,0.68,,,37.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.6907216494845361,False,False,0.010698945663056,-0.0357258492766807,0.1060581159131898,0.08323830718331,0.0967530319719408,0.0559221960473546,0.1041840173231027,0.1307642291982332,0.0816415860212811,0.083527296636265,True,True,True,True,True,,,False,False,False,False,False,True,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,131.225,0.0287673842636693,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.5849585258916933,0.5623178410794603,0.6859637681159421,0.7950636581709146,0.0600927835051546,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6506700626222971,0.9055416515049691,0.6629330016344405,0.6173125892633065,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,18,0.9055416515049691,retention_friendly_score,,31,True,False,False,True
2015-03-20|2520,2015-03-20,2520,冠德,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,264.0,129.0,180.0,1,0.5017182130584192,False,False,-0.0192055579383845,-0.0512632722108665,0.0346791648863065,-0.0332038285985334,,0.0007376681438865,proxy_midpoint_rs20_rs40,0.032057714272482,-0.085942437097173,,False,False,False,False,True,False,True,-0.0136621126291236,-0.0662460567823343,,,,,0.0216175577369071,0.1567213114754098,,,51.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.6872852233676976,False,False,-0.018405158441048,-0.0648299533807849,-0.0405885307334568,-0.0634083394633365,-0.0769832042642956,-0.1178140401888818,-0.0765091758700906,-0.0499289639949601,-0.1521922478125528,-0.1503065371975689,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,30.01,-0.0136621126291236,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,0.500582059485721,0.6231777742141319,0.6476933839171668,0.7986905870333882,0.0597938144329896,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6432209090655037,0.9044870522571073,0.6518206683427963,0.6062660291675386,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,19,0.9044870522571073,retention_friendly_score,,31,True,False,False,True
2015-03-20|6286,2015-03-20,6286,立錡,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,181.0,115.0,149.0,1,0.5017182130584192,False,False,0.0423009803123397,0.0233462754537865,0.1186021384644524,0.0411070674526199,,0.0798546029585361,proxy_midpoint_rs20_rs40,0.0189547048585531,-0.0952558630106659,,False,False,False,False,False,False,True,0.0562971561230411,0.0,,,,,0.019651450696621,0.8380327868852459,,,34.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.5807560137457045,False,False,-0.0376730527089422,-0.0840978476486791,-0.0469740371189632,-0.0697938458488429,-0.067980382761474,-0.1088112186860602,-0.0848066216675362,-0.0582264097924057,-0.0337633793836843,-0.0318776687687004,True,True,True,True,True,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,172.3,0.0562971561230412,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.6013540212013311,0.482782675672473,0.6699895722241973,0.8095322858158549,0.0790483961466959,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6326033448000016,0.9036645432579029,0.6470350060795798,0.5972443589273067,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,20,0.9036645432579029,retention_friendly_score,,31,True,False,False,True
