signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2024-02-16,2024-02-16,2024-02-23,4909,新復興,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,52.0,54.6,0.050000000000000044,0.049000000000000044,0.04800000000000004,0.04600000000000004,0.0438662452503283,1000000,19230.0,999960.0,1049958.0,1425.0,4646.0,6071.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.407788820335986,1.02343840645993,1.0,77,77,0.5519097167546857,0.4353843061737203,0.407788820335986,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.407788820335986,1.02343840645993,77
2024-02-16,2024-02-19,2024-02-26,4909,新復興,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,53.0,60.0,0.13207547169811318,0.13107547169811318,0.13007547169811318,0.12807547169811317,0.1254623637874285,1000000,18867.0,999951.0,1132020.0,1425.0,5009.0,6434.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.407788820335986,1.02343840645993,1.0,77,77,0.5519097167546857,0.4353843061737203,0.407788820335986,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.407788820335986,1.02343840645993,77
2024-02-16,2024-02-19,2024-02-23,4909,新復興,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,53.0,54.6,0.030188679245283012,0.02918867924528301,0.02818867924528301,0.026188679245283012,0.02417094078547925,1000000,18867.0,999951.0,1030138.2000000001,1425.0,4558.0,5983.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.407788820335986,1.02343840645993,1.0,77,77,0.5519097167546857,0.4353843061737203,0.407788820335986,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.407788820335986,1.02343840645993,77
2024-02-16,2024-02-19,2024-02-26,4909,新復興,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,53.0,60.0,0.13207547169811318,0.13107547169811318,0.13007547169811318,0.12807547169811317,0.1254623637874285,1000000,18867.0,999951.0,1132020.0,1425.0,5009.0,6434.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.407788820335986,1.02343840645993,1.0,77,77,0.5519097167546857,0.4353843061737203,0.407788820335986,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.407788820335986,1.02343840645993,77
2024-02-23,2024-02-23,2024-03-01,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,50.0,49.85,-0.0030000000000000027,-0.004000000000000003,-0.005000000000000003,-0.007000000000000003,-0.00882442519409841,1000000,20000.0,1000000.0,997000.0,1425.0,4412.0,5837.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3492115115959793,0.5242011064281222,1.0,49,49,0.62085736908228,0.3802543800500932,0.3492115115959793,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3492115115959793,0.5242011064281222,49
2024-02-23,2024-02-26,2024-03-05,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,48.8,52.9,0.08401639344262302,0.08301639344262302,0.08201639344262301,0.08001639344262301,0.07768344628014495,1000000,20491.0,999960.7999999999,1083973.9,1425.0,4797.0,6222.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3492115115959793,0.5242011064281222,1.0,49,49,0.62085736908228,0.3802543800500932,0.3492115115959793,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3492115115959793,0.5242011064281222,49
2024-02-23,2024-02-26,2024-03-01,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,48.8,49.85,0.021516393442623016,0.020516393442623015,0.019516393442623015,0.017516393442623016,0.015549002192761318,1000000,20491.0,999960.7999999999,1021476.35,1425.0,4520.0,5945.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3492115115959793,0.5242011064281222,1.0,49,49,0.62085736908228,0.3802543800500932,0.3492115115959793,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3492115115959793,0.5242011064281222,49
2024-02-23,2024-02-26,2024-03-05,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,50.5,52.9,0.04752475247524757,0.046524752475247566,0.045524752475247565,0.04352475247524756,0.04140544680791573,1000000,19801.0,999950.5,1047472.9,1425.0,4635.0,6060.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3492115115959793,0.5242011064281222,1.0,49,49,0.62085736908228,0.3802543800500932,0.3492115115959793,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3492115115959793,0.5242011064281222,49
2024-03-01,2024-03-01,2024-03-08,1503,士電,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,184.0,165.0,-0.1032608695652174,-0.1042608695652174,-0.10526086956521741,-0.10726086956521741,-0.10850001148528735,1000000,5434.0,999856.0,896610.0,1425.0,3968.0,5393.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4553871067265636,0.6481723005532458,1.0,20,20,0.6907197291779082,0.489923093185459,0.4753871067265636,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4553871067265636,0.6481723005532458,20
2024-03-01,2024-03-04,2024-03-11,1503,士電,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,184.5,168.0,-0.08943089430894313,-0.09043089430894313,-0.09143089430894313,-0.09343089430894314,-0.09475092743767569,1000000,5420.0,999990.0,910560.0,1425.0,4030.0,5455.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4553871067265636,0.6481723005532458,1.0,20,20,0.6907197291779082,0.489923093185459,0.4753871067265636,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4553871067265636,0.6481723005532458,20
2024-03-01,2024-03-04,2024-03-08,1503,士電,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,184.5,165.0,-0.10569105691056913,-0.10669105691056913,-0.10769105691056913,-0.10969105691056913,-0.11091505519689639,1000000,5420.0,999990.0,894300.0,1425.0,3957.0,5382.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4553871067265636,0.6481723005532458,1.0,20,20,0.6907197291779082,0.489923093185459,0.4753871067265636,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4553871067265636,0.6481723005532458,20
2024-03-01,2024-03-04,2024-03-11,1503,士電,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,184.0,168.0,-0.08695652173913049,-0.08795652173913049,-0.08895652173913049,-0.09095652173913049,-0.09229077551656328,1000000,5434.0,999856.0,912912.0,1425.0,4040.0,5465.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4553871067265636,0.6481723005532458,1.0,20,20,0.6907197291779082,0.489923093185459,0.4753871067265636,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4553871067265636,0.6481723005532458,20
2024-03-08,2024-03-08,2024-03-15,3013,晟銘電,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,61.9,48.2,-0.22132471728594505,-0.22232471728594505,-0.22332471728594505,-0.22532471728594505,-0.22587387203864115,1000000,16155.0,999994.5,778671.0,1425.0,3446.0,4871.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3289464762786138,0.0673030400476413,1.0,28,28,0.6491533832209904,0.3614041454396633,0.3489464762786138,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3289464762786138,0.0673030400476413,28
2024-03-08,2024-03-11,2024-03-18,3013,晟銘電,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,61.2,51.0,-0.16666666666666674,-0.16766666666666674,-0.16866666666666674,-0.17066666666666674,-0.1715344889880063,1000000,16339.0,999946.8,833289.0,1425.0,3687.0,5112.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3289464762786138,0.0673030400476413,1.0,28,28,0.6491533832209904,0.3614041454396633,0.3489464762786138,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3289464762786138,0.0673030400476413,28
2024-03-08,2024-03-11,2024-03-15,3013,晟銘電,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,61.2,48.2,-0.2124183006535948,-0.2134183006535948,-0.2144183006535948,-0.2164183006535948,-0.2170192929339532,1000000,16339.0,999946.8,787539.8,1425.0,3485.0,4910.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3289464762786138,0.0673030400476413,1.0,28,28,0.6491533832209904,0.3614041454396633,0.3489464762786138,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3289464762786138,0.0673030400476413,28
2024-03-08,2024-03-11,2024-03-18,3013,晟銘電,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,60.5,51.0,-0.15702479338842978,-0.15802479338842979,-0.15902479338842979,-0.1610247933884298,-0.16194929142004597,1000000,16528.0,999944.0,842928.0,1425.0,3730.0,5155.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3289464762786138,0.0673030400476413,1.0,28,28,0.6491533832209904,0.3614041454396633,0.3489464762786138,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3289464762786138,0.0673030400476413,28
2024-03-15,2024-03-15,2024-03-22,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,49.65,56.1,0.12990936555891253,0.12890936555891253,0.12790936555891252,0.12590936555891252,0.12330832774102835,1000000,20140.0,999951.0,1129854.0,1425.0,5000.0,6425.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2232237853572467,0.4005481507150552,1.0,74,74,0.5682415683682054,0.251635863775657,0.2232237853572467,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2232237853572467,0.4005481507150552,74
2024-03-15,2024-03-18,2024-03-25,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,54.1,56.6,0.04621072088724576,0.04521072088724576,0.04421072088724576,0.042210720887245756,0.04009848519496621,1000000,18484.0,999984.4,1046194.4,1425.0,4630.0,6055.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2232237853572467,0.4005481507150552,1.0,74,74,0.5682415683682054,0.251635863775657,0.2232237853572467,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2232237853572467,0.4005481507150552,74
2024-03-15,2024-03-18,2024-03-22,5443,均豪,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,54.1,56.1,0.0369685767097967,0.035968576709796696,0.034968576709796695,0.03296857670979669,0.030910434833146164,1000000,18484.0,999984.4,1036952.4,1425.0,4589.0,6014.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2232237853572467,0.4005481507150552,1.0,74,74,0.5682415683682054,0.251635863775657,0.2232237853572467,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2232237853572467,0.4005481507150552,74
