baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2024-07-05|1101,2024-07-05,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,225.0,209.0,191.0,0,0.3017241379310345,False,False,-0.0213841147064839,-0.0227392004465287,-0.0475165657049583,-0.1398854719174145,-0.1150539719350667,-0.0937010188111863,proxy_midpoint_rs20_rs40,0.0013550857400448,0.0247773652584295,0.0675374062301084,True,False,False,False,True,True,False,0.0154004863311475,-0.0057720057720056,0.0354155187096128,-0.0057720057720056,0.0498514361175306,-0.0057720057720056,0.0089222110282634,0.4928884026258205,0.5068719076415613,0.4761640798226164,-18.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0173010380622837,False,False,-0.0295280987107475,-0.0297413559943537,0.0283285699264232,0.0611554242315681,0.1033641157789616,0.2440503906984382,-0.0108199812353373,0.0725452943584192,-0.0102985170612736,0.0774234903299013,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,33.927499999999995,0.0154004863311474,33.27166666666667,0.0354155187096127,32.814166666666665,0.0498514361175306,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-07-12|1101,2024-07-12,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,194.0,205.0,196.0,0,0.3013937282229965,False,False,-0.0295280987107475,-0.0516353485381015,-0.0834803701757922,-0.1532435688794027,-0.1919888029138907,-0.1183619695275974,proxy_midpoint_rs20_rs40,0.0221072498273539,0.0318450216376907,0.1085084327380985,True,False,False,False,True,True,False,0.00300168387144,-0.0115440115440115,0.0249632160403003,-0.0115440115440115,0.0438360339310204,-0.0115440115440115,0.0086745650846467,0.5002727768685216,0.510989010989011,0.5016629711751663,-9.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.024390243902439,False,False,0.0568107186168442,0.0890687705826585,0.0871926571377968,0.1430331056987798,0.0964826903263733,0.1998295956035848,0.0412452932886309,0.1215496641147975,0.0359935843982026,0.1607339222278818,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.1475,0.0030016838714399,33.41583333333333,0.0249632160403003,32.81166666666667,0.0438360339310204,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-07-19|1101,2024-07-19,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,188.0,207.0,194.0,0,0.3031358885017421,False,False,0.0568107186168442,0.0283285699264232,0.0059710162596425,-0.0751825233608023,-0.1277728421048354,-0.0346057535505799,proxy_midpoint_rs20_rs40,0.0284821486904209,0.0223575536667807,0.1337438583644778,True,False,False,False,True,True,False,0.0111784905384671,-0.0057471264367814,0.0303752233472305,-0.0057471264367814,0.0533125309182236,-0.0057471264367814,0.0086350441046864,0.7686852154937261,0.6714364336818932,0.6098779134295228,-13.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.0278745644599303,False,False,0.0317805534043962,0.0584439134686534,0.0775497530870679,0.1954084142942513,-0.0386002291566275,0.0154488826126401,-0.0375206997597148,0.0218389141830195,-0.027153712554567,0.0574539715284802,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.2175,0.011178490538467,33.58,0.0303752233472305,32.84875,0.0533125309182236,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-07-26|1101,2024-07-26,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,145.0,190.0,189.0,0,0.2945205479452055,False,False,0.0893892723764571,0.1239627884547172,0.0438597165663331,-0.0107858133394762,-0.0354795861568597,0.0165369516134284,proxy_midpoint_rs20_rs40,-0.0345735160782601,0.0801030718883841,0.0793393027231928,False,False,False,False,True,True,False,0.0183834257367958,-0.0014306151645209,0.0350708089271149,-0.0014306151645209,0.0604142401377423,-0.0014306151645209,0.009088946415371,0.860655737704918,0.7633756205184776,0.7002224694104561,-1.0,False,True,4.0,True,False,True,True,True,False,True,True,False,0.0273972602739726,False,False,0.0068303294509952,0.0374162285135438,0.0061363524441709,0.0746600620765336,-0.0667677929713376,-0.0342889886572079,-0.066514916641418,0.00039650023746,-0.1011069481230735,-0.0667870785377492,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.27,0.0183834257367958,33.7175,0.035070808927115,32.91166666666667,0.0604142401377423,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-08-02|1101,2024-08-02,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,187.0,187.0,187.0,0,0.2985865724381625,False,False,0.0068303294509952,0.0941514575515969,0.0728284550422939,-0.0034686960221357,-0.0636362947129618,0.0346798795100791,proxy_midpoint_rs20_rs40,-0.0873211281006017,0.0213230025093029,0.1364647497552557,False,False,False,False,True,True,False,-0.0040650406504065,-0.0185979971387698,0.0122224134962986,-0.0185979971387698,0.0394989392867966,-0.0185979971387698,0.008025319095671,0.7948717948717948,0.746974697469747,0.697339246119734,0.0,False,False,4.0,True,False,True,True,False,False,True,True,False,0.0106007067137809,False,False,-0.0007518655453051,0.0391643584737074,-0.0920737442838557,-0.0966110382634806,-0.0774239399404398,-0.0891298137787458,-0.0940654298743114,-0.0715161249060405,-0.0675251811533581,-0.0600108066852382,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.44,-0.0040650406504064,33.88583333333334,0.0122224134962987,32.99666666666666,0.0394989392867966,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-08-09|1101,2024-08-09,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,136.0,171.0,187.0,0,0.2969283276450511,False,False,-0.0007518655453051,0.0061363524441709,0.1281080293521669,0.0434785446242127,-0.040630306559118,0.0857932869881898,proxy_midpoint_rs20_rs40,-0.006888217989476,-0.1219716769079959,0.1687383359112849,False,True,False,False,True,True,False,0.0044399155688185,-0.0128755364806867,0.0165745856353591,-0.0128755364806867,0.0433862167168618,-0.0128755364806867,0.0119076953822428,0.8633879781420765,0.839472237493128,0.7857935627081021,16.0,True,False,4.0,True,False,True,False,True,False,True,True,False,0.0102389078498293,False,False,-0.0907603828603385,-0.1385196574475466,-0.0739294401463723,-0.1155457144894427,-0.0734547724244025,-0.0747499678679762,-0.108747920475933,-0.149330337940989,-0.134199873480689,-0.1742047472732075,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.347500000000004,0.0044399155688186,33.9375,0.0165745856353591,33.065416666666664,0.0433862167168619,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-08-16|1101,2024-08-16,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,119.0,146.0,181.0,0,0.3403508771929824,False,False,-0.0907603828603385,-0.0920737442838557,0.0073001876732984,-0.0160199279593388,-0.1188076626038882,-0.0043598701430202,proxy_midpoint_rs20_rs40,0.0013133614235172,-0.0993739319571541,0.1261078502771866,False,False,False,False,True,True,False,-0.0398947829899165,-0.0600858369098712,-0.0322343063363857,-0.0600858369098712,-0.0082395119189886,-0.0600858369098712,0.0139565945156582,0.1912806539509536,0.5374931581828134,0.5749861649142225,35.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.0175438596491228,False,False,0.0164029796467515,0.0214502192231779,0.0142218461585393,0.0073746080413784,-0.0047005938576745,0.0208727281695082,0.0259204440283271,0.0373639155549705,-0.0646348735156997,-0.0721535327930668,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.215,-0.0398947829899165,33.94416666666667,-0.0322343063363856,33.12291666666667,-0.0082395119189886,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-08-23|1101,2024-08-23,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,281.0,165.0,192.0,0,0.3413793103448276,False,False,0.0164029796467515,-0.0739294401463723,-0.0667677929713376,-0.0234007365726047,-0.0795394237446366,-0.0450842647719711,proxy_midpoint_rs20_rs40,0.0903324197931238,-0.0071616471750347,0.012771630773299,False,False,False,False,True,True,False,-0.0237037037037036,-0.0558739255014325,-0.0264920228481387,-0.0572246065808297,-0.0059332260659693,-0.0572246065808297,0.0131505580118175,0.1505494505494505,0.5323025952512425,0.5600223338916807,27.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.0137931034482758,False,False,-0.0022106654129085,-0.0143395460010833,-0.0021552486695955,0.0341743762660073,-0.0354724752035924,-0.0340127302537514,-0.0596619655367991,-0.056427569832238,-0.1053720986065588,-0.1181768968731972,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,33.75,-0.0237037037037036,33.84666666666667,-0.0264920228481386,33.14666666666667,-0.0059332260659693,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-08-30|1101,2024-08-30,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,270.0,179.0,190.0,0,0.3367697594501718,False,False,-0.0022106654129085,0.0142218461585393,-0.0774239399404398,-0.0025063974533287,-0.0848130003903209,-0.0399651686968842,proxy_midpoint_rs20_rs40,-0.0164325115714478,0.0916457860989791,0.007389060449881,False,False,False,False,True,True,False,-0.0118458539511172,-0.0476878612716762,-0.0266118510130227,-0.0572246065808297,-0.0071313780634792,-0.0572246065808297,0.0131941276325133,0.1043145821955215,0.4275521405049396,0.506371191135734,11.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.0171821305841924,False,False,-2.5037724424747942e-05,0.0473132425560897,-0.0186343676478764,0.013815330868705,0.0114598161744678,0.0299286724039082,-0.0795516966094486,-0.0797728793003221,-0.0762515620626794,-0.0551574196344885,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,33.345000000000006,-0.0118458539511171,33.850833333333334,-0.0266118510130227,33.18666666666667,-0.0071313780634792,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-09-06|1101,2024-09-06,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,201.0,205.0,189.0,0,0.3373702422145329,False,False,-2.5037724424747942e-05,-0.0021552486695955,-0.0734547724244025,0.0524413882523316,-0.0335870555847266,-0.0105066920860354,proxy_midpoint_rs20_rs40,0.0021302109451707,0.071299523754807,-0.0398677168396759,True,False,False,False,True,True,False,-0.0344408119820573,-0.0823699421965318,-0.060048354467854,-0.0915593705293277,-0.043434597037409,-0.0915593705293277,0.0095415858259518,0.3589462129527991,0.4214876033057851,0.4874651810584958,-16.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0138408304498269,False,False,-0.0193121319496716,-0.0366403965766917,-0.0344676648719093,-0.073887416377234,-0.0594978067027858,-0.0982943057781973,-0.1068613298881493,-0.1642126585579899,-0.134045200333188,-0.2017790021156902,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,32.8825,-0.0344408119820572,33.77833333333333,-0.060048354467854,33.19166666666667,-0.043434597037409,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-09-13|1101,2024-09-13,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,223.0,256.0,190.0,0,0.3270547945205479,False,False,-0.0193121319496716,-0.0186343676478764,-0.0047005938576745,0.0026253807115221,-0.0201181128047036,-0.0010376065730762,proxy_midpoint_rs20_rs40,-0.0006777643017952,-0.0139337737902019,0.015417518947029,False,True,False,False,True,True,False,-0.016773595114787,-0.0407239819004524,-0.0530547421708274,-0.0901287553648069,-0.0418439983428118,-0.0901287553648069,0.0069822108473521,0.4756963407973785,0.4142465753424657,0.487250554323725,-66.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0102739726027397,False,False,-0.0146075069733844,-0.0354320899161462,0.0317831734511864,0.0160251449241519,-0.0615076838525223,-0.0987006929352891,-0.0583912488248188,-0.0726419601441834,-0.0357423208178866,-0.0457956012854474,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,32.3425,-0.016773595114787,33.58166666666667,-0.0530547421708273,33.18875,-0.0418439983428119,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,True,False,1,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-09-20|1101,2024-09-20,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,265.0,251.0,194.0,0,0.3107638888888889,False,False,0.0021213510585664,-0.035136985413102,-0.0315400033973096,-0.0551570012588553,-0.0609531012871323,-0.0433485023280824,proxy_midpoint_rs20_rs40,0.0372583364716684,-0.0035969820157924,0.0294130978898227,False,False,False,False,True,True,False,0.0026385224274406,-0.0256410256410256,-0.0339705405876929,-0.0758226037195995,-0.0276331798853529,-0.0758226037195995,0.0074383619619241,0.5220708446866485,0.4298197706171491,0.4980673660960795,-57.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0104166666666666,False,False,-0.0043923376574106,-0.0373877448931039,-0.0030887722074506,-0.0115072047126407,-0.0773628655698352,-0.1077189244146743,-0.093050235141715,-0.1240855547218555,-0.0099547780468916,-0.0006696026263104,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,32.215,0.0026385224274405,33.435833333333335,-0.033970540587693,33.21791666666666,-0.0276331798853529,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2024-09-27|1101,2024-09-27,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,233.0,233.0,198.0,0,0.3109965635738831,False,False,-0.0043923376574106,-0.0023075438379127,-0.0359151917353552,-0.064202727382376,-0.0362300062562714,-0.0500589595588655,proxy_midpoint_rs20_rs40,-0.0020847938194979,0.0336076478974425,0.0003148145209162,False,False,False,False,True,True,False,0.0367372353673723,0.0,-0.0005752444789036,-0.0472103004291847,0.0016041708441947,-0.0472103004291847,0.0095317898094001,0.722707423580786,0.5194307608100711,0.5895027624309392,-35.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0241379310344827,False,False,0.0012272056572045,0.0239621017241316,-0.0562392166080869,-0.0428161889749751,-0.0558926735362689,-0.0303958917667512,-0.0396455730493126,0.002112967385377,0.014119880254603,0.0690486020568059,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,32.12,0.0367372353673722,33.31916666666667,-0.0005752444789036,33.24666666666667,0.0016041708441947,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
