baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,forward_eval_available_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,traded_value_5d,traded_value_20d,traded_value_60d,rank_improvement_5d_vs_60d,top300_5d_count_last4w,buffer_candidate_rank_251_300,buffer_included_by_2in4,buffer_included_by_20d60d,pure_5d_burst_watchlist_only,monthly_revenue_available,quarterly_fundamental_available,negative_revenue_yoy_flag,negative_revenue_3m_yoy_flag,negative_eps_flag,negative_operating_income_flag,low_gross_margin_flag,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_20d_pctile_by_week,capital_rank_20d_reasonable_band_300,capital_rank_20d_top30pct_context,capital_rank_60d_pctile_by_week,capital_rank_60d_reasonable_band_300,capital_rank_60d_top30pct_context,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_acceleration_warning_context,rs_deterioration_warning_context,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,capital_support_reasonable_not_topk_required,stable_strong_protection_candidate,multi_week_consistency_candidate,bias20_overheat_context,bias60_overheat_context,bias_overheat_penalty_context,volatility_available,volatility_pctile_by_week,volatility_high_context,layer1_risk_high_context,risk_overheat_penalty_context,large_down_day_available,blowoff_turnover_available,risk_bucket_available,soft_score_feature_contract_only,suggested_component_design_only,selector_output,live_rule,evaluation_metadata_only,forward_return_as_rule,future_return_as_rule,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2018-07-27|1102,2018-07-27,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,70.0,107.0,131.0,0,0.3076923076923077,False,False,True,True,False,0.1139498297778994,0.1265811810361226,0.0475754728392341,0.0910100290881545,0.1509874685552876,0.1582920488313683,0.2095552928208779,0.1546397586933279,proxy_midpoint_rs20_rs40,-0.0434345562489204,-0.0599774394671331,-0.0585678242655902,False,True,True,True,True,0.7785714285714286,False,False,False,True,,,2574934526.0,7053903171.0,18311589696.0,61.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.1078518316392662,-0.0275449101796406,0.1762717593375019,-0.0275449101796406,0.2745918794474675,-0.0275449101796406,0.0219970974076447,0.9727437916414294,0.9768856447688564,0.9638036809815952,0.6280701754385964,True,False,0.543859649122807,True,False,24.0,True,False,4.0,True,False,True,False,True,False,True,False,True,True,True,False,False,True,True,True,True,0.36395759717314485,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-08-03|1102,2018-08-03,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,81.0,91.0,132.0,0,0.3094405594405594,False,False,True,True,False,0.0093705610726979,0.0067856645943071,0.0066763673603558,0.0546253748832921,0.1273449967351161,0.1557918019255053,0.1667623923398031,0.1415683993303106,proxy_midpoint_rs20_rs40,-0.0479490075229362,-0.072719621851824,-0.039417395604687,False,True,True,True,True,0.795774647887324,False,False,False,True,,,2186306205.0,7805985037.0,18776163286.0,51.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0633307271305707,-0.0227544910179641,0.1571732450957219,-0.0227544910179641,0.2626692456479689,-0.0227544910179641,0.0219753723378628,0.9332929047907824,0.97442143727162,0.9723587223587224,0.6842105263157895,True,False,0.5403508771929825,True,False,41.0,True,False,4.0,True,False,True,False,True,False,True,False,True,True,True,False,False,True,True,True,True,0.42105263157894735,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-08-10|1102,2018-08-10,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,88.0,87.0,133.0,0,0.3118466898954704,False,False,True,True,False,-0.0420665203407618,-0.0294138650505952,0.0105015741971388,0.0172413793103447,0.1104544735325989,0.1794676294773909,0.1469244642155118,0.1449610515049949,proxy_midpoint_rs20_rs40,-0.0067398051132058,-0.0932130942222542,-0.0364699906829129,False,True,True,True,True,0.7964912280701755,False,False,False,True,,,1945510372.0,8410407716.0,18912731490.0,45.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0378188214599822,-0.0201660735468565,0.1503911236972212,-0.0201660735468565,0.2582672167565852,-0.0201660735468565,0.0216347507914395,0.8991545893719807,0.9756986634264884,0.97796817625459,0.6993006993006994,True,False,0.5384615384615384,True,False,46.0,True,False,4.0,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,True,True,0.4146341463414634,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-08-17|1102,2018-08-17,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,39.0,67.0,123.0,0,0.3270547945205479,False,False,True,True,False,-0.1798332996407378,-0.2069370095169783,0.0953491175583333,0.1067679824531793,0.1680472882009679,0.2736538937928159,0.2729338480325149,0.2208505909968919,proxy_midpoint_rs20_rs40,-0.011418864894846,-0.0612793057477886,-0.104886559831547,False,True,True,True,True,0.9413793103448276,True,True,True,True,,,3784642254.0,10491393357.0,21269986651.0,84.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0676156583629891,0.0,0.2075317232910355,0.0,0.3216516912661474,0.0,0.0239208114526817,0.9716012084592144,0.9908759124087592,0.99265605875153,0.7731958762886598,True,True,0.5807560137457044,True,False,56.0,True,False,4.0,True,False,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,0.4379310344827586,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-08-24|1102,2018-08-24,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,86.0,66.0,110.0,0,0.3263157894736842,False,False,True,True,False,-0.103415486481394,-0.1148937322834791,-0.0013184697211605,0.0952473166276949,0.1139498297778994,0.2875022562295413,0.2966104652109507,0.2007260430037203,proxy_midpoint_rs20_rs40,-0.0965657863488553,-0.0187025131502045,-0.1826606354330512,False,True,True,True,True,0.954225352112676,True,True,True,True,,,1701625215.0,9618084046.0,21452440439.0,24.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0508414941652494,-0.0011148272017837,0.1913573407202216,-0.0011148272017837,0.3114114260623506,-0.0011148272017837,0.0177141198024257,0.9573690621193668,0.9871323529411764,0.9938271604938272,0.7711267605633803,True,True,0.6161971830985915,True,False,44.0,True,False,4.0,True,False,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,0.2535211267605634,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-08-31|1102,2018-08-31,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,38.0,52.0,101.0,0,0.325938566552901,False,False,True,True,False,-0.0153529468695746,-0.0168745463856013,-0.0912018523364091,-0.0936873324070849,0.0093705610726979,0.1406078785752167,0.1694876165497121,0.0749892198239573,proxy_midpoint_rs20_rs40,0.0024854800706758,-0.1030578934797828,-0.1601170554770142,False,False,True,True,True,0.9246575342465754,True,True,False,True,,,2957507019.0,10389284860.0,23248799314.0,63.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0342679127725856,-0.0802197802197801,0.0892764185320147,-0.0802197802197801,0.2014354066985645,-0.0802197802197801,0.0248137949567291,0.1569589209074187,0.937731196054254,0.966438781852082,0.8253424657534246,True,True,0.6575342465753424,True,False,49.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,0.4897260273972603,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-09-07|1102,2018-09-07,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,87.0,51.0,87.0,0,0.3242320819112628,False,False,True,True,False,0.0243143015823498,0.0512983117751602,-0.0402696263697471,-0.1282429115623984,-0.0420665203407618,0.0630970425019181,0.1289171737761059,0.0105152610805781,proxy_midpoint_rs20_rs40,0.0879732851926513,-0.0861763912216365,-0.1709836941168677,False,False,False,True,True,0.9212328767123288,True,True,False,True,,,1743673156.0,10187447644.0,24123889690.0,0.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0739773716275021,-0.123076923076923,0.0234268125854991,-0.123076923076923,0.1305651645198992,-0.123076923076923,0.0250313028432176,0.1027190332326284,0.8584447144592953,0.9595588235294118,0.8287671232876712,True,True,0.7054794520547945,True,True,36.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,0.4726027397260274,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-09-14|1102,2018-09-14,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,30.0,44.0,65.0,0,0.3206896551724137,False,False,True,True,False,0.08588255482304,0.1797837199025881,-0.0537889644970456,-0.0915989025136641,-0.1798332996407378,-0.0356383868921922,0.0468461814039142,-0.107735843266465,proxy_midpoint_rs20_rs40,0.0378099380166184,0.0882343971270737,-0.226679481044652,True,False,False,False,True,0.8581314878892734,True,False,False,True,,,4360164238.0,10762969628.0,27050315874.0,35.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0895953757225433,-0.1692307692307693,-0.038351459645106,-0.1692307692307693,0.0611022737905865,-0.1692307692307693,0.0258336479764112,0.0595021250758955,0.4828850855745721,0.8952556993222428,0.8512110726643598,True,True,0.7785467128027681,True,True,21.0,True,False,4.0,True,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,0.4482758620689655,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-09-21|1102,2018-09-21,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,43.0,39.0,61.0,0,0.3202054794520548,False,False,True,True,False,-0.0709791778520836,0.0339803990412249,0.0872236748205512,0.0286263514926181,-0.103415486481394,0.0025908600028172,0.1561535358654375,-0.0504123132392883,proxy_midpoint_rs20_rs40,0.0585973233279331,0.1320418379740121,-0.2595690223468315,True,False,False,False,True,0.9075342465753424,True,True,False,True,,,3520789340.0,12582133753.0,29254120970.0,18.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0314433956366818,-0.0934065934065934,0.0375400867760797,-0.0934065934065934,0.1443763726736793,-0.0934065934065934,0.0320090583951495,0.8805147058823529,0.8682266009852216,0.9546865301055244,0.8694158075601375,True,True,0.7938144329896908,True,True,22.0,True,False,4.0,True,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,0.6198630136986302,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-09-28|1102,2018-09-28,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,32.0,38.0,55.0,0,0.3188153310104529,False,False,True,True,False,-0.1307276944735229,-0.0076847784237632,0.0403230608673332,0.0986667985272018,-0.0033026452095116,-0.0119649307574603,0.1463196228957886,-0.0076337879834859,proxy_midpoint_rs20_rs40,-0.0583437376598686,0.1019694437367133,-0.1496222681053002,False,False,False,False,True,0.8815331010452961,True,False,False,True,,,4433914872.0,13513439266.0,31379823008.0,23.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0589436080632815,-0.008363201911589,0.0330878539570583,-0.0879120879120879,0.1392491936037336,-0.0879120879120879,0.0285608401787077,0.94884287454324,0.846389228886169,0.9487970388648982,0.8706293706293706,True,True,0.8111888111888113,True,True,17.0,True,False,4.0,True,False,False,False,True,False,False,False,True,True,True,False,False,True,False,True,True,0.5156794425087108,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-10-05|1102,2018-10-05,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,71.0,38.0,49.0,0,0.3184931506849315,False,False,True,True,False,-0.1294683035726256,-0.0506652753827737,0.0071706101890879,0.0462654333366051,0.0415257883344603,-0.0023537948844448,0.1065516104758554,0.0195859967250077,proxy_midpoint_rs20_rs40,-0.0390948231475172,0.0047396450021447,-0.0650258221413951,False,False,True,True,True,0.872852233676976,True,False,False,True,,,1918271077.0,13303389487.0,31910439524.0,-22.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0273797338792221,-0.0325301204819277,-0.0108198000287432,-0.1175824175824176,0.088284788182013,-0.1175824175824176,0.0289071840141085,0.9397810218978102,0.7310975609756097,0.940959409594096,0.872852233676976,True,True,0.8350515463917526,True,True,11.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,0.49828178694158076,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-10-12|1102,2018-10-12,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,83.0,43.0,48.0,0,0.2779661016949152,False,False,True,True,False,-0.124456891563802,-0.1063887375412088,0.0394937531709925,0.0453474186770914,0.1446223434482464,-0.0592689627803948,0.0878683658000487,0.0426766903339258,proxy_midpoint_rs20_rs40,-0.0058536655060989,-0.099274924771155,0.0567539776481977,False,True,True,True,True,0.8711864406779661,True,False,True,True,,,2314659010.0,12394313701.0,32706537565.0,-35.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0090204548342014,-0.0602409638554216,-0.0438833047315518,-0.1428571428571429,0.0487512465125659,-0.1428571428571429,0.0259282066900658,0.9227053140096618,0.7625681405208964,0.9492974954184484,0.8571428571428572,True,True,0.8401360544217686,True,True,5.0,True,False,4.0,True,False,True,False,True,False,True,True,True,True,True,False,False,True,False,True,True,0.2847457627118644,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-10-19|1102,2018-10-19,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,74.0,57.0,48.0,0,0.2783505154639175,False,False,True,True,False,-0.0338140429586275,-0.02715546018341,-0.0611437906221445,-0.020941953503456,0.017416668505638,-0.1276467811983117,-0.0191320130854542,-0.0551150563463368,proxy_midpoint_rs20_rs40,-0.0402018371186885,-0.038358622009094,0.0365486815910922,False,True,True,False,False,0.6401384083044983,False,False,False,True,,,1612125435.0,10600454919.0,32194336768.0,-26.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0793066226427073,-0.1265060240963855,-0.1091906946264746,-0.2032967032967033,-0.0318811550659322,-0.2032967032967033,0.0227519417415582,0.3736939151813153,0.4567901234567901,0.8090796019900498,0.806896551724138,True,True,0.8379310344827586,True,True,-9.0,False,True,4.0,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,False,True,0.2422145328719723,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-10-26|1102,2018-10-26,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,51.0,64.0,50.0,0,0.2698961937716263,False,False,True,True,False,0.0146817446858451,-0.0201226326570012,-0.0653024367752347,-0.1188344970923491,-0.0715788665148138,-0.157134917708147,-0.0998554052842114,-0.1143568921114804,proxy_midpoint_rs20_rs40,0.0535320603171144,-0.0472556305775353,0.0282765387693976,False,False,False,False,False,0.4808362369337979,False,False,False,True,,,2790741387.0,9147706547.0,32318652118.0,-1.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.1509059648194682,-0.2265060240963855,-0.1991850481278975,-0.2945054945054944,-0.1447886948702861,-0.2945054945054944,0.0222766971752191,0.1347087378640776,0.2591463414634146,0.5285451197053407,0.78125,True,True,0.8298611111111112,True,True,-14.0,False,True,4.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,0.18118466898954705,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-11-02|1102,2018-11-02,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,52.0,62.0,49.0,0,0.2724137931034482,False,False,True,True,False,0.0124276132727018,-0.0032062860923407,0.0192016278077475,-0.051113838852576,-0.0674422587875671,-0.0610072573361418,-0.1039273973427546,-0.0642247580618544,proxy_midpoint_rs20_rs40,0.0703154666603235,0.0163284199349911,0.0364851385551874,True,False,False,False,False,0.4861111111111111,False,False,False,True,,,2848561288.0,9566087120.0,33155567849.0,-3.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0467537913201481,-0.1506849315068492,-0.1336382113821137,-0.2505494505494505,-0.0907979958450446,-0.2505494505494505,0.0268715909428378,0.1671769748928352,0.288,0.6267823930564166,0.7889273356401384,True,True,0.8339100346020761,True,True,-13.0,False,True,4.0,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,0.2534722222222222,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-11-09|1102,2018-11-09,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,87.0,63.0,51.0,0,0.2681660899653979,False,False,True,True,False,0.0438215670122027,0.0285145545940698,-0.0199843112181151,-0.0022353329983213,-0.124456891563802,0.0061025991248053,-0.1691851182501315,-0.0591771462194983,proxy_midpoint_rs20_rs40,-0.0177489782197938,0.1222215585654807,0.0447282266863294,False,False,False,False,False,0.3159722222222222,False,False,False,True,,,1556049436.0,8807477546.0,31399692473.0,-36.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,-0.0343316289262236,-0.1325459317585302,-0.1431349249216809,-0.2736263736263736,-0.1173721458138605,-0.2736263736263736,0.0284642532049675,0.1063306699446834,0.1801357186921653,0.4679527069072806,0.7847222222222222,True,True,0.8263888888888888,True,True,-12.0,False,True,4.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,0.4513888888888889,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2018-11-16|1102,2018-11-16,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,107.0,66.0,57.0,0,0.2923875432525951,False,False,True,True,False,0.0222654629012215,0.0185908302981429,0.038156960388115,0.0172160665529469,-0.0338140429586275,-0.014813796351062,-0.1512247599970994,-0.0243139196548447,proxy_midpoint_rs20_rs40,0.0209408938351681,0.0510301095115744,0.1174107170384718,True,False,False,False,False,0.25,False,False,False,True,,,1261791228.0,8457143339.0,30507735693.0,-50.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0202088498234544,-0.0660247592847317,-0.0992504808861569,-0.2538461538461538,-0.0935083718084218,-0.2538461538461538,0.0286147833724692,0.5867315885575167,0.2611620795107033,0.5160295930949446,0.7743055555555556,True,True,0.8055555555555556,True,True,-9.0,False,True,4.0,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,0.45674740484429066,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
