scenario,date,prior_target,new_target,held_ticker_before_transition,prior_adjusted_mark,current_outgoing_adjusted_mark,same_asset_gross_return_before_transition,NAV_before_market_move,NAV_before_transition,outgoing_shares_audit,prior_target_exit_raw_close,outgoing_proceeds_before_cost,exit_cost_rate,exit_cost_amount,outgoing_proceeds_after_exit_cost,new_target_entry_raw_close,entry_cost_rate,entry_cost_amount,total_cost_rate_contract,NAV_after_transition,incoming_shares_from_after_cost_NAV,NAV_reconstructed_from_incoming_shares,transition_creates_market_pnl,cross_asset_nominal_price_return_used
simple_v0_reference,2023-07-25,2388,3515,2388,150.3058319091797,141.8448944091797,-0.056291478464471134,1.2050706342542745,1.1372354265979834,0.0079806,142.5,1.1372354265979834,0.005425,0.00616950218929406,1.1310659244086894,272.0,0.002425,0.0027577959095001097,0.00785,1.1283081284991892,0.004148191648894078,1.1283081284991892,False,False
simple_v0_reference,2023-08-01,3515,6531,3515,229.0716094970703,224.091796875,-0.021739108713661914,1.0494925663309664,1.0266775333373175,0.004148191648894078,247.5,1.0266775333373175,0.005425,0.005569725618354947,1.0211078077189626,386.5,0.002425,0.002489693018342995,0.00785,1.0186181147006197,0.0026354931816316165,1.0186181147006197,False,False
simple_v0_reference,2023-08-08,6531,8210,6531,339.28717041015625,334.5219116210937,-0.014044912995978986,0.9382354864142364,0.9250580506378084,0.0026354931816316165,351.0,0.9250580506378084,0.005425,0.005018439924710111,0.9200396107130984,196.0,0.002425,0.0022432657727966855,0.00785,0.9177963449403017,0.004682634412960723,0.9177963449403016,False,False
simple_v0_reference,2023-08-15,8210,2353,8210,175.80392456054688,193.0489959716797,0.09809264186928668,0.8592633708298272,0.9435507849360335,0.004682634412960723,230.0,0.9435507849360335,0.005425,0.005118763008277982,0.9384320219277555,37.4,0.002425,0.0022881106534698814,0.00785,0.9361439112742856,0.025030585862948814,0.9361439112742856,False,False
simple_v0_reference,2023-08-22,2353,3583,2353,33.78178024291992,33.470218658447266,-0.00922276985500059,0.9588844280574214,0.9500408576599039,0.025030585862948814,37.6,0.9500408576599039,0.005425,0.005153971652804979,0.9448868860070989,244.0,0.002425,0.002303849079825267,0.00785,0.9425830369272736,0.0038630452333084987,0.9425830369272736,False,False
simple_v0_reference,2023-08-29,3583,1519,3583,211.8207092285156,209.86843872070312,-0.009216617746786615,0.8382808035011104,0.8305546897707716,0.0038630452333084987,215.0,0.8305546897707716,0.005425,0.004505759192006437,0.8260489305787652,289.0,0.002425,0.0020140951226941214,0.00785,0.824034835456071,0.0028513316105746402,0.824034835456071,False,False
simple_v0_reference,2023-09-05,1519,9958,1519,242.4945831298828,233.6031188964844,-0.03666665093560473,0.8553994692038711,0.8240348354560713,0.0028513316105746402,289.0,0.8240348354560713,0.005425,0.004470388982349187,0.8195644464737221,165.0,0.002425,0.001998284475980973,0.00785,0.8175661619977411,0.004954946436349947,0.8175661619977412,False,False
simple_v0_reference,2023-09-07,9958,6274,9958,160.1572723388672,159.67486572265625,-0.0030120806202933448,0.8225210832624015,0.8200435834477241,0.004954946436349947,165.5,0.8200435834477241,0.005425,0.004448736440203904,0.8155948470075202,135.0,0.002425,0.001988605689860731,0.00785,0.8136062413176595,0.0060267128986493295,0.8136062413176595,False,False
simple_v0_reference,2023-09-12,6274,2436,6274,107.55860137939452,108.02022552490234,0.004291838491647271,0.7021121237073645,0.705125475545344,0.0060267128986493295,117.0,0.705125475545344,0.005425,0.0038253057048334912,0.7013001698405105,74.1,0.002425,0.0017099292781974592,0.00785,0.699590240562313,0.00944116384024714,0.699590240562313,False,False
simple_v0_reference,2023-10-05,2436,1560,2436,65.61126708984375,66.073974609375,0.007052257029233289,0.6693785386475836,0.6740991681519789,0.00944116384024714,71.4,0.6740991681519789,0.005425,0.0036569879872244858,0.6704421801647544,154.5,0.002425,0.001634690482768549,0.00785,0.6688074896819859,0.004328851065902821,0.6688074896819859,False,False
simple_v0_reference,2023-10-12,1560,3325,1560,153.52525329589844,161.83712768554688,0.05414011187871792,0.6796296263094237,0.7164248503139071,0.004328851065902821,165.5,0.7164248503139071,0.005425,0.0038866048129529464,0.7125382455009541,37.4,0.002425,0.0017373302620112248,0.00785,0.710800915238943,0.01900537206521238,0.710800915238943,False,False
simple_v0_reference,2023-10-17,3325,3483,3325,35.5,34.5,-0.028169014084507005,0.674690680788401,0.6556853094985869,0.01900537206521238,34.5,0.6556853094985869,0.005425,0.0035570928040298344,0.6521282166945571,148.5,0.002425,0.0015900368755340734,0.00785,0.6505381798190231,0.004380728483629785,0.6505381798190231,False,False
simple_v0_reference,2023-10-24,3483,3548,3483,110.5635757446289,110.9656219482422,0.003636335030823501,0.6023501711174208,0.6045405181454776,0.004380728483629785,138.0,0.6045405181454776,0.005425,0.003279632310939216,0.6012608858345384,152.0,0.002425,0.0014660107565027832,0.00785,0.5997948750780356,0.0039460189149870765,0.5997948750780356,False,False
simple_v0_reference,2023-10-31,3548,4162,3548,131.01223754882812,138.47201538085938,0.05693954985885186,0.55441566690162,0.5859838454096934,0.0039460189149870765,148.5,0.5859838454096934,0.005425,0.003178962361347587,0.5828048830483458,113.5,0.002425,0.0014210108251185066,0.00785,0.5813838722232273,0.005122324865402884,0.5813838722232273,False,False
simple_v0_reference,2023-11-07,4162,3548,4162,104.74275207519533,103.38245391845705,-0.012987038528085582,0.591628527839095,0.5839450253537342,0.005122324865402884,114.0,0.5839450253537342,0.005425,0.003167901762544008,0.5807771235911902,180.0,0.002425,0.0014160666864828054,0.00785,0.5793610569047074,0.0032186725383594856,0.5793610569047074,False,False
simple_v0_reference,2023-11-14,3548,2454,3548,170.6422882080078,181.36569213867188,0.06284142133392256,0.5890171087551277,0.6260317810592976,0.0032186725383594856,194.5,0.6260317810592976,0.005425,0.0033962224122466894,0.6226355586470509,905.0,0.002425,0.0015181270690687967,0.00785,0.621117431577982,0.0006863176039535713,0.621117431577982,False,False
simple_v0_reference,2023-11-21,2454,3545,2454,814.2367553710938,826.7359619140625,0.015350825740201524,0.6259216622193876,0.6355300765831348,0.0006863176039535713,926.0,0.6355300765831348,0.005425,0.003447750665463506,0.6320823259176712,120.0,0.002425,0.001541160435714102,0.00785,0.6305411654819572,0.005254509712349643,0.6305411654819572,False,False
simple_v0_reference,2023-11-29,3545,3362,3545,127.60062408447266,124.23004150390624,-0.026415094790877114,0.6962225446915744,0.6778317601780008,0.005254509712349643,129.0,0.6778317601780008,0.005425,0.0036772372989656546,0.6741545228790352,180.0,0.002425,0.0016437420184316522,0.00785,0.6725107808606036,0.0037361710047811307,0.6725107808606036,False,False
simple_v0_reference,2023-12-12,3362,2329,3362,182.3217010498047,185.7803649902344,0.01897011667023074,0.6893235431707975,0.7024000912082843,0.0037361710047811307,188.0,0.7024000912082843,0.005425,0.003810520494804942,0.6985895707134794,60.2,0.002425,0.0017033202211800894,0.00785,0.6968862504922992,0.011576183562995003,0.6968862504922992,False,False
simple_v0_reference,2024-01-05,2329,3008,2329,49.297401428222656,50.893699645996094,0.03238098097518716,0.6077495949503635,0.6274291230221289,0.011576183562995003,54.2,0.6274291230221289,0.005425,0.0034038029923950494,0.6240253200297339,2595.0,0.002425,0.0015215156233286628,0.00785,0.6225038044064052,0.00023988585911614843,0.6225038044064052,False,False
simple_v0_reference,2024-01-12,3008,2362,3008,2338.73828125,2384.595703125,0.01960776126283359,0.6117089097408442,0.623703152005391,0.00023988585911614843,2600.0,0.623703152005391,0.005425,0.0033835895996292458,0.6203195624057617,43.35,0.002425,0.0015124801436130731,0.00785,0.6188070822621486,0.014274673177904236,0.6188070822621486,False,False
simple_v0_reference,2024-01-16,2362,8227,2362,37.43829345703125,36.73604965209961,-0.01875736685855145,0.6088148435929055,0.5973950802227017,0.014274673177904236,41.85,0.5973950802227017,0.005425,0.003240868310208157,0.5941542119124935,326.0,0.002425,0.0014486830695400518,0.00785,0.5927055288429535,0.001818115119150164,0.5927055288429535,False,False
simple_v0_reference,2024-01-23,8227,3036,8227,327.3993530273437,333.2284240722656,0.017804161770701876,0.6127047743061582,0.6236134692255865,0.001818115119150164,343.0,0.6236134692255865,0.005425,0.0033831030705488065,0.6202303661550377,146.0,0.002425,0.0015122626628720473,0.00785,0.6187181034921656,0.004237795229398394,0.6187181034921656,False,False
simple_v0_reference,2024-02-20,3036,3324,3036,149.3390350341797,150.25242614746094,0.006116224824086913,0.6526478343364742,0.6566395752222295,0.004237795229398394,164.5,0.6566395752222295,0.005425,0.003562269695580595,0.6530773055266489,447.5,0.002425,0.0015923509699139065,0.00785,0.6514849545567349,0.0014558323006854412,0.6514849545567349,False,False
simple_v0_reference,2024-03-12,3324,2379,3324,606.1611328125,666.0050659179688,0.09872611400833553,0.9142627251509673,1.0045243311877932,0.0014558323006854412,690.0,1.0045243311877932,0.005425,0.005449544496693778,0.9990747866910994,601.0,0.002425,0.0024359715031303983,0.00785,0.996638815187969,0.0016583008572179185,0.996638815187969,False,False
simple_v0_reference,2024-04-30,2379,2618,2379,486.85357666015625,478.5391845703125,-0.017077808376968262,0.8739245665199562,0.8589998502370033,0.0016583008572179185,518.0,0.8589998502370033,0.005425,0.004660074187535743,0.8543397760494675,35.55,0.002425,0.002083074636824733,0.00785,0.8522567014126428,0.023973465581227645,0.8522567014126428,False,False
simple_v0_reference,2024-06-13,2618,3374,2618,31.421968460083008,30.910350799560547,-0.01628216453633058,0.8834222066682387,0.8690381809442181,0.023973465581227645,36.25,0.8690381809442181,0.005425,0.004714532131622384,0.8643236488125957,173.0,0.002425,0.002107417588789729,0.00785,0.862216231223806,0.004983908851004659,0.862216231223806,False,False
simple_v0_reference,2024-06-25,3374,1785,3374,168.0021209716797,167.02818298339844,-0.005797176741866417,0.8694386881443891,0.8643983984029996,0.004983908851004659,171.5,0.8643983984029996,0.005425,0.004689361311336273,0.8597090370916634,69.0,0.002425,0.002096166116127274,0.00785,0.8576128709755361,0.012429172043123712,0.8576128709755361,False,False
simple_v0_reference,2024-07-16,1785,2308,1785,67.33627319335938,66.4839096069336,-0.012658312466717225,0.8837141744937267,0.872527844341718,0.012429172043123712,70.2,0.872527844341718,0.005425,0.00473346355555382,0.8677943807861642,412.5,0.002425,0.002115880022528666,0.00785,0.8656785007636355,0.002098614547305783,0.8656785007636355,False,False
simple_v0_reference,2024-08-05,2308,2881,2308,381.1902465820313,343.0712585449219,-0.09999990392961511,0.8184596424739059,0.7366137568562482,0.002098614547305783,351.0,0.7366137568562482,0.005425,0.003996129630945146,0.732617627225303,79.0,0.002425,0.001786288360376402,0.00785,0.7308313388649266,0.009251029605885147,0.7308313388649266,False,False
simple_v0_reference,2024-08-13,2881,2615,2881,74.2061538696289,74.8045883178711,0.008064485450810066,0.8029893921546842,0.8094650884248705,0.009251029605885147,87.5,0.8094650884248705,0.005425,0.0043913481047049225,0.8050737403201657,79.1,0.002425,0.0019629528394303113,0.00785,0.8031107874807354,0.010153107300641409,0.8031107874807354,False,False
simple_v0_reference,2024-08-15,2615,3013,2615,72.19108581542969,74.69966125488281,0.03474910248429808,0.7888964889069587,0.8163099338494896,0.010153107300641409,80.4,0.8163099338494896,0.005425,0.004428481391133481,0.8118814524583561,114.5,0.002425,0.0019795515895850123,0.00785,0.8099019008687711,0.007073379046888831,0.8099019008687711,False,False
simple_v0_reference,2024-08-23,3013,5443,3013,117.92428588867188,123.39756774902344,0.046413525586397775,0.8381953706419344,0.8770989729236239,0.007073379046888831,124.0,0.8770989729236239,0.005425,0.00475826192811066,0.8723407109955132,130.0,0.002425,0.0021269650093397882,0.00785,0.8702137459861734,0.006693951892201334,0.8702137459861734,False,False
simple_v0_reference,2024-09-03,5443,3008,5443,140.05438232421875,138.14236450195312,-0.013651967118311292,0.9806639900132645,0.9672759974674915,0.006693951892201334,144.5,0.9672759974674915,0.005425,0.005247472286261141,0.9620285251812304,3065.0,0.002425,0.002345644293858667,0.00785,0.9596828808873717,0.00031311023846243775,0.9596828808873716,False,False
simple_v0_reference,2024-09-10,3008,4763,3008,2552.406494140625,2476.780029296875,-0.029629475170730113,0.8453975542790102,0.8203488684351044,0.00031311023846243775,2620.0,0.8203488684351044,0.005425,0.004450392611260442,0.8158984758238439,920.0,0.002425,0.0019893460059551282,0.00785,0.8139091298178888,0.0008846838367585748,0.8139091298178888,False,False
simple_v0_reference,2024-10-15,4763,3583,4763,79.23004913330078,79.23004913330078,0.0,0.8580682191048783,0.8580682191048783,0.0008846838367585748,837.0,0.8580682191048783,0.005425,0.004655020088643965,0.8534131990162344,480.5,0.002425,0.00208081543132933,0.00785,0.851332383584905,0.00177176354544205,0.851332383584905,False,False
simple_v0_reference,2024-10-22,3583,3013,3583,476.8601684570313,466.9872741699219,-0.020703960909662422,0.8557618120526133,0.838044152947894,0.00177176354544205,473.0,0.838044152947894,0.005425,0.004546389529742325,0.8334977634181517,163.0,0.002425,0.0020322570708986433,0.00785,0.8314655063472531,0.005101015376363516,0.8314655063472531,False,False
simple_v0_reference,2024-11-05,3013,3231,3013,161.21295166015625,159.72024536132812,-0.009259220698190629,0.826364460260584,0.81871296934589,0.005101015376363516,160.5,0.81871296934589,0.005425,0.0044415178587014536,0.8142714514871885,118.5,0.002425,0.0019853789506637833,0.00785,0.8122860725365247,0.006854734789337761,0.8122860725365247,False,False
simple_v0_reference,2024-12-17,3231,2891,3231,99.33869171142578,101.20420837402344,0.018779356064169805,0.7300292529353223,0.7437387322134545,0.006854734789337761,108.5,0.7437387322134545,0.005425,0.0040347826222579914,0.7397039495911966,39.9,0.002425,0.0018035664256176272,0.00785,0.7379003831655789,0.01849374393898694,0.7379003831655789,False,False
simple_v0_reference,2025-03-17,2891,6206,2891,36.31745910644531,36.63723373413086,0.0088049834859949,0.7351263256387236,0.7415991007960927,0.01849374393898694,40.3,0.7415991007960927,0.005425,0.004023175121818803,0.7375759256742739,142.0,0.002425,0.0017983778194305248,0.00785,0.7357775478548434,0.005181532027146785,0.7357775478548434,False,False
simple_v0_reference,2025-03-19,6206,2059,6206,135.6888885498047,130.91111755371094,-0.035211217713969734,0.7357775478548434,0.7098699244282757,0.005181532027146785,137.0,0.7098699244282757,0.005425,0.003851044340023396,0.7060188800882523,1925.0,0.002425,0.0017214345667385686,0.00785,0.7042974455215137,0.00036586880286831885,0.7042974455215137,False,False
simple_v0_reference,2025-03-26,2059,6285,2059,1824.79296875,1874.2452392578125,0.027100208820778127,0.6750279537246882,0.6933213522304897,0.00036586880286831885,1895.0,0.6933213522304897,0.005425,0.003761268335850407,0.6895600838946393,153.0,0.002425,0.0016813042791589377,0.00785,0.6878787796154804,0.004495939736048891,0.6878787796154804,False,False
simple_v0_reference,2025-04-08,6285,6148,6285,117.9688949584961,106.1719970703125,-0.10000007114022713,0.5619924924243483,0.50579320320164,0.004495939736048891,112.5,0.50579320320164,0.005425,0.002743928127368897,0.5030492750742711,49.15,0.002425,0.0012265485177639771,0.00785,0.5018227265565072,0.010210024955371459,0.5018227265565072,False,False
simple_v0_reference,2025-04-15,6148,2412,6148,52.07199096679688,57.27919006347656,0.09999999999999987,0.55134136731266,0.6064755040439259,0.010210024955371459,59.4,0.6064755040439259,0.005425,0.003290129609438298,0.6031853744344876,129.0,0.002425,0.0014707030973065203,0.00785,0.601714671337181,0.004664454816567295,0.601714671337181,False,False
simple_v0_reference,2025-04-21,2412,2303,2412,118.64768981933594,117.72075653076172,-0.0078124849289998854,0.5970502635434758,0.592385817357687,0.004664454816567295,127.0,0.592385817357687,0.005425,0.003213693059165452,0.5891721242985216,43.65,0.002425,0.0014365356070923912,0.00785,0.5877355886914293,0.013464732845164475,0.5877355886914293,False,False
simple_v0_reference,2025-04-22,2303,2412,2303,40.31305694580078,40.91336441040039,0.014891142227360765,0.5877355886914293,0.596487642934715,0.013464732845164475,44.3,0.596487642934715,0.005425,0.003235945462920829,0.5932516974717942,128.0,0.002425,0.0014464825341166838,0.00785,0.5918052149376775,0.004623478241700605,0.5918052149376775,False,False
simple_v0_reference,2025-04-28,2412,6140,2412,117.25728607177734,118.64768981933594,0.011857717282553137,0.5848699919263655,0.5918052149376775,0.004623478241700605,128.0,0.5918052149376775,0.005425,0.0032105432910369005,0.5885946716466406,49.5,0.002425,0.0014351276462238678,0.00785,0.5871595440004167,0.011861808969705389,0.5871595440004167,False,False
simple_v0_reference,2025-05-06,6140,6669,6140,41.272727966308594,42.54545211791992,0.030836928265324914,0.5385261362744667,0.555132628107765,0.011861808969705389,46.8,0.555132628107765,0.005425,0.003011594507484625,0.5521210336002803,2125.0,0.002425,0.00134619662316133,0.00785,0.5507748369771189,0.0002591881585774677,0.5507748369771189,False,False
simple_v0_reference,2025-05-20,6669,2615,6669,2132.650634765625,2170.396484375,0.017699030958965967,0.5857652666278967,0.5961327442166309,0.0002591881585774677,2300.0,0.5961327442166309,0.005425,0.0032340201373752225,0.5928987240792557,112.0,0.002425,0.0014456219047253298,0.00785,0.5914531021745304,0.00528083126941545,0.5914531021745304,False,False
