signal_date,ticker,name,market,traded_value_rank_20d,traded_value_rank_60d,layer1_quality_floor_risk_pctile_by_week,RS20,RS60,BIAS60,drawdown_60d,drawdown_120d,BIAS60_percentile,layer1_pass_bottom30,volatility_pctile_by_week,layer4_broad_opportunity_net_score,layer4_risk_aware_score,pool_rank,weighted_score,route_support_variant_count,route_support_variant_flags,route_support_mode_flags,rs20_momentum_component,bias60_overheat_penalty_component,volatility_risk_penalty_component,quality_support_component,low_base_bonus_component,route_support_bonus_component,route_support_source_quality,risk_adjusted_rs20_score,score_formula,future_return_used
2022-04-22,2610,華航,TWSE,10.0,9.0,0.3618881118881119,0.1325217899841512,0.2735113565458203,0.095345850406703,-0.058359621451104,-0.058359621451104,0.8843023255813953,True,0.5594405594405595,0.5400139297258991,0.6042694470031196,54,,,,,0.85,0.8843023255813953,0.5594405594405595,0.6381118881118881,0.12339237970638811,0.5,route_support_unavailable_for_candidate_neutral_component,0.24704875087619932,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1717,長興,TWSE,172.0,270.0,0.3618881118881119,0.1477475166384493,0.1613496708121186,0.0955132256026001,0.0,-0.0024660912453758,0.8854651162790698,True,0.6678321678321678,0.5305973959174648,0.5951993720981704,59,,,,,0.8875,0.8854651162790698,0.6678321678321678,0.6381118881118881,0.08820736434108528,0.5,route_support_unavailable_for_candidate_neutral_component,0.24648525369978855,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1219,福壽,TWSE,176.0,346.0,0.3618881118881119,0.4276642594549787,0.4961913441861539,0.3293413173652694,-0.0159574468085106,-0.0159574468085106,0.9819767441860464,True,0.8601398601398601,0.5479863079868169,0.6243376544234404,43,,,,,0.9875,0.9819767441860464,0.8601398601398601,0.6381118881118881,0.04477713178294578,0.5,route_support_unavailable_for_candidate_neutral_component,0.245824609692633,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1533,車王電,TWSE,154.0,289.0,0.3618881118881119,0.3186268775571287,0.281784358981206,0.1664702911967682,-0.0253164556962024,-0.0506849315068493,0.9517441860465116,True,0.8986013986013986,0.5255948701116622,0.5909743366832829,63,,,,,0.975,0.9517441860465116,0.8986013986013986,0.6381118881118881,0.08366336589855228,0.5,route_support_unavailable_for_candidate_neutral_component,0.24569243363623738,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,6469,大樹,TPEx,232.0,290.0,0.3618881118881119,0.2226944846729749,0.7091258810172293,0.2785447458177683,0.0,0.0,0.9761627906976744,True,0.7937062937062938,0.5746478230656533,0.6131681405067434,48,,,,,0.9625,0.9761627906976744,0.7937062937062938,0.6381118881118881,0.047393410852713175,0.5,route_support_unavailable_for_candidate_neutral_component,0.24390710278094002,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1605,華新,TWSE,13.0,29.0,0.3618881118881119,0.6097791089363854,0.8547395172754236,0.5461151481274455,0.0,0.0,0.9953488372093025,True,0.902097902097902,0.6374139078124241,0.6930393576814144,19,,,,,1.0,0.9953488372093025,0.902097902097902,0.6381118881118881,0.038759689922480564,0.5,route_support_unavailable_for_candidate_neutral_component,0.24328557489022606,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,8069,元太,TPEx,9.0,12.0,0.3618881118881119,0.1967487731920262,0.3125717601089041,0.1565570269115762,-0.0243243243243242,-0.0243243243243242,0.947093023255814,True,0.8286713286713286,0.517485818131823,0.5489389257973355,78,,,,,0.95,0.947093023255814,0.8286713286713286,0.6381118881118881,0.060474806201550366,0.5,route_support_unavailable_for_candidate_neutral_component,0.24088862416653112,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2031,新光鋼,TWSE,110.0,174.0,0.3618881118881119,0.1098543808236335,0.3856567050051757,0.1035140721895373,-0.0807947019867548,-0.0807947019867548,0.8994186046511627,True,0.4405594405594406,0.5850241766205645,0.6140320234887868,47,,,,,0.8,0.8994186046511627,0.4405594405594406,0.6381118881118881,0.14401070811301042,0.5,route_support_unavailable_for_candidate_neutral_component,0.23856775431817015,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2312,金寶,TWSE,150.0,230.0,0.3618881118881119,0.127195449657811,0.1993697447329757,0.0911445685607901,-0.0260115606936415,-0.0260115606936415,0.8773255813953489,True,0.5979020979020979,0.4876505812020414,0.5747686489026638,67,,,,,0.8375,0.8773255813953489,0.5979020979020979,0.6381118881118881,0.09187015503875967,0.5,route_support_unavailable_for_candidate_neutral_component,0.2342815132541877,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2395,研華,TWSE,191.0,177.0,0.3618881118881119,0.0510725849835443,0.0869371381750426,0.0073677160080375,-0.0540880503144654,-0.0611735330836454,0.627906976744186,True,0.2272727272727272,0.5224527495966463,0.5942749024528071,60,,,,,0.5875,0.627906976744186,0.2272727272727272,0.6381118881118881,0.24220951201179397,0.5,route_support_unavailable_for_candidate_neutral_component,0.22919310940368556,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2497,怡利電,TWSE,56.0,73.0,0.3618881118881119,0.0416909004435842,0.388154261187395,-0.0568282237781251,-0.2127659574468084,-0.2127659574468084,0.2488372093023255,True,0.93006993006993,0.5677828144235011,0.6114378176625137,51,,,,,0.525,0.2488372093023255,0.93006993006993,0.6381118881118881,0.5980705371378305,0.5,route_support_unavailable_for_candidate_neutral_component,0.22766832622268052,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1301,台塑,TWSE,103.0,78.0,0.3618881118881119,0.042416081738908,0.1052139005771314,0.0090373280943025,-0.018348623853211,-0.0403587443946188,0.6424418604651163,True,0.0034965034965034,0.5888866485449525,0.6523890435293109,29,,,,,0.5375,0.6424418604651163,0.0034965034965034,0.6381118881118881,0.2102285170507873,0.5,route_support_unavailable_for_candidate_neutral_component,0.2270922577917442,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,3653,健策,TWSE,207.0,194.0,0.3618881118881119,0.0623344201021248,0.1565972997866175,0.0277104037433728,-0.051129607609988,-0.1033707865168539,0.7337209302325581,True,0.3601398601398601,0.6110580220401748,0.6743295743609199,23,,,,,0.65,0.7337209302325581,0.3601398601398601,0.6381118881118881,0.24616765380483696,0.5,route_support_unavailable_for_candidate_neutral_component,0.22280251884688784,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2891,中信金,TWSE,40.0,39.0,0.3618881118881119,0.0556288883652221,0.160769456132687,0.0398705311166691,-0.0407166123778501,-0.0407166123778501,0.7732558139534884,True,0.1328671328671328,0.6843003044056463,0.7377870829038256,2,,,,,0.6125,0.7732558139534884,0.1328671328671328,0.6381118881118881,0.151799632182747,0.5,route_support_unavailable_for_candidate_neutral_component,0.21475980445519685,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,6239,力成,TWSE,234.0,198.0,0.3618881118881119,0.0201521306579701,0.0595286213893141,-0.0188574211954629,-0.0552763819095477,-0.0693069306930692,0.4453488372093023,True,0.0104895104895104,0.5371608447981789,0.634071652915002,40,,,,,0.4,0.4453488372093023,0.0104895104895104,0.6381118881118881,0.33430149410289856,0.5,route_support_unavailable_for_candidate_neutral_component,0.21474359838488322,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2354,鴻準,TWSE,312.0,263.0,0.3618881118881119,0.0135744215630985,0.0763677467309775,-0.0258800835878476,-0.0648148148148147,-0.1367521367521368,0.4075581395348837,True,0.0419580419580419,0.4786516190083577,0.5523984802836146,75,,,,,0.35,0.4075581395348837,0.0419580419580419,0.6381118881118881,0.4337403376841362,0.5,route_support_unavailable_for_candidate_neutral_component,0.2072023614198033,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,6505,台塑化,TWSE,257.0,205.0,0.3618881118881119,0.003408200870562,0.0392240528613954,-0.0457256461232604,-0.0935960591133004,-0.1153846153846154,0.2959302325581395,True,0.0524475524475524,0.557822465322673,0.635044709554757,39,,,,,0.2875,0.2959302325581395,0.0524475524475524,0.6381118881118881,0.4578570363744783,0.5,route_support_unavailable_for_candidate_neutral_component,0.20080564725971703,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2357,華碩,TWSE,79.0,64.0,0.3618881118881119,0.0215638888249077,0.0668033045506413,-0.0149699244719822,-0.0447368421052631,-0.0459921156373193,0.4715116279069767,True,0.1013986013986013,0.679093650954893,0.7265758074209301,4,,,,,0.4125,0.4715116279069767,0.1013986013986013,0.6381118881118881,0.29403235322080634,0.5,route_support_unavailable_for_candidate_neutral_component,0.19991790824435982,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2317,鴻海,TWSE,19.0,16.0,0.3618881118881119,0.0281098985580418,0.1052139005771314,-0.0042491782249658,-0.028169014084507,-0.0504587155963303,0.5517441860465117,True,0.0489510489510489,0.6208790886814199,0.6818767627737442,21,,,,,0.4375,0.5517441860465117,0.0489510489510489,0.6381118881118881,0.2633868797856957,0.5,route_support_unavailable_for_candidate_neutral_component,0.19934229726073657,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2615,萬海,TWSE,18.0,10.0,0.3618881118881119,0.0041224592535321,0.0043493472630103,-0.0687493781713263,-0.1999999999999999,-0.2589073634204275,0.2081395348837209,True,0.465034965034965,0.5370393512820513,0.6121685596250767,49,,,,,0.3,0.2081395348837209,0.465034965034965,0.6381118881118881,0.6727795423717371,0.5,route_support_unavailable_for_candidate_neutral_component,0.19851318405029394,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1217,愛之味,TWSE,334.0,499.0,0.3618881118881119,0.1074120721158128,0.1985472339104649,0.1003429253019233,-0.05019305019305,-0.05019305019305,0.8930232558139535,True,0.7027972027972028,0.5012081781806711,0.5567137674774385,73,,,,,0.7875,0.8930232558139535,0.7027972027972028,0.6381118881118881,0.10948659623078205,0.5,route_support_unavailable_for_candidate_neutral_component,0.19848249221446895,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2351,順德,TWSE,101.0,147.0,0.3618881118881119,0.0470672445296057,0.0878527894660202,-0.0097970608817355,-0.1371951219512195,-0.2246575342465753,0.5104651162790698,True,0.8671328671328671,0.5698805611342017,0.648138645064888,31,,,,,0.5625,0.5104651162790698,0.8671328671328671,0.6381118881118881,0.49487212842023287,0.5,route_support_unavailable_for_candidate_neutral_component,0.19261894147320235,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,3675,德微,TPEx,29.0,74.0,0.3618881118881119,0.1150114954006858,0.2684017563646076,0.0971571756704351,-0.0945347119645494,-0.0945347119645494,0.8872093023255814,True,0.9335664335664337,0.5768435019372953,0.5925087201656453,61,,,,,0.8125,0.8872093023255814,0.9335664335664337,0.6381118881118881,0.16629823968793767,0.5,route_support_unavailable_for_candidate_neutral_component,0.18990409336492695,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1722,台肥,TWSE,41.0,97.0,0.3618881118881119,0.0687474613317739,0.1885472339104649,0.0443695461470982,-0.0893719806763284,-0.0893719806763284,0.7872093023255814,True,0.6538461538461539,0.614330245463969,0.6840724187165227,20,,,,,0.675,0.7872093023255814,0.6538461538461539,0.6381118881118881,0.204988234780112,0.5,route_support_unavailable_for_candidate_neutral_component,0.1842383263424214,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,4958,臻鼎-KY,TWSE,116.0,163.0,0.3618881118881119,0.05619966462093,0.2202492184378782,0.0999950226469563,-0.013392857142857,-0.013392857142857,0.891860465116279,True,0.1923076923076923,0.6655012296120748,0.7102693011292778,13,,,,,0.625,0.891860465116279,0.1923076923076923,0.6381118881118881,0.08532945736434111,0.5,route_support_unavailable_for_candidate_neutral_component,0.1839266791348187,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,5425,台半,TPEx,21.0,67.0,0.3618881118881119,0.0869674939061643,0.317423202902713,0.1013535820402774,-0.0522727272727272,-0.0660694288913772,0.8959302325581395,True,0.6503496503496503,0.596648959544413,0.6325779687798272,41,,,,,0.7375,0.8959302325581395,0.6503496503496503,0.6381118881118881,0.12758291954940934,0.5,route_support_unavailable_for_candidate_neutral_component,0.18392450149245707,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2834,臺企銀,TWSE,45.0,80.0,0.3618881118881119,0.0825003153957476,0.3284697145306198,0.1171681415929203,-0.0771929824561403,-0.0771929824561403,0.9145348837209304,True,0.5454545454545454,0.6501673598120362,0.7145420165402677,8,,,,,0.7125,0.9145348837209304,0.5454545454545454,0.6381118881118881,0.13280628088308616,0.5,route_support_unavailable_for_candidate_neutral_component,0.18253988023060846,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2330,台積電,TWSE,1.0,1.0,0.3618881118881119,-0.0071700436059874,-0.0644289565657256,-0.0722677898470406,-0.1830161054172767,-0.1830161054172767,0.1982558139534883,True,0.1538461538461538,0.6675048781018883,0.6749814496433191,22,,,,,0.2,0.1982558139534883,0.1538461538461538,0.6381118881118881,0.5844712347864908,0.5,route_support_unavailable_for_candidate_neutral_component,0.1820379142501636,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,4938,和碩,TWSE,149.0,140.0,0.3618881118881119,0.0333686143926194,0.1486921614466966,0.016829469224432,-0.0217391304347824,-0.0217391304347824,0.6779069767441861,True,0.0454545454545454,0.6255349472894762,0.6940822269806105,18,,,,,0.4625,0.6779069767441861,0.0454545454545454,0.6381118881118881,0.18160852713178294,0.5,route_support_unavailable_for_candidate_neutral_component,0.17848917303626605,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,1102,亞泥,TWSE,248.0,253.0,0.3618881118881119,0.0356327330950941,0.1713573983349788,0.0234059725585149,-0.021604938271605,-0.021604938271605,0.7127906976744186,True,0.0244755244755244,0.6251890099201642,0.702897970587458,14,,,,,0.475,0.7127906976744186,0.0244755244755244,0.6381118881118881,0.1659108527131783,0.5,route_support_unavailable_for_candidate_neutral_component,0.17846886485607416,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,2880,華南金,TWSE,184.0,193.0,0.3618881118881119,0.0407647235212023,0.1563250116882425,0.0217453917050691,-0.0615079365079365,-0.0615079365079365,0.7046511627906977,True,0.2202797202797203,0.625731943433175,0.710529667248611,12,,,,,0.5125,0.7046511627906977,0.2202797202797203,0.6381118881118881,0.20808334358721953,0.5,route_support_unavailable_for_candidate_neutral_component,0.17837317654352536,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,8478,東哥遊艇,TWSE,146.0,229.0,0.3618881118881119,0.0934248604236455,0.311320770806139,0.081944761469984,-0.1246537396121884,-0.1246537396121884,0.8668604651162791,True,0.9265734265734266,0.489494311759083,0.5501020138715439,77,,,,,0.7625,0.8668604651162791,0.9265734265734266,0.6381118881118881,0.21226736133479357,0.5,route_support_unavailable_for_candidate_neutral_component,0.17742233949938485,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2022-04-22,6147,頎邦,TPEx,265.0,182.0,0.3618881118881119,0.0147638737430889,0.1154778301958997,-0.0052696166895258,-0.0509641873278234,-0.0509641873278234,0.5430232558139535,True,0.0734265734265734,0.5472823200008923,0.6215528947449618,44,,,,,0.3625,0.5430232558139535,0.0734265734265734,0.6381118881118881,0.2679290971732829,0.5,route_support_unavailable_for_candidate_neutral_component,0.16477006785204454,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
