band_id,band_start_day,band_end_day,event_id,signal_date,ticker,horizon_day,path_date,sleeve_group,candidate_base,candidate_family_list,subpool_class,current_final_candidate,current_top3_candidate,long_strong_candidate,pullback_repair_candidate,momentum_sleeve_candidate,pullback_sleeve_candidate,market_attention_member,eligible_pool_member,rank_overall,risk_score,risk_bucket,adjusted_close,stock_1d_return,RS5,RS10,RS20,RS60,rs5_lt_rs10,rs10_lt_rs20,rs20_lt_rs60,rs60_high_short_window_weakening,relative_to_0050_spread,relative_to_0050_spread_contraction,BIAS20,BIAS60,BIAS20_z,BIAS60_z,stock_bias_overheat_broad,stock_bias_overheat_extreme,turnover_spike_ratio,blowoff_turnover_without_price_continuation,large_down_day,large_down_day_count_20d,volatility_20d,volatility_60d,volatility_shock_cluster,0050_BIAS60,market_bias_hot,observed_return_so_far,observed_excess_vs_0050_so_far,observed_excess_vs_00631L_so_far,max_observed_return_so_far,max_observed_excess_vs_0050_so_far,max_observed_excess_vs_00631L_so_far,drawdown_from_observed_return_peak,trailing_giveback_proxy,time_stop_5d_no_relative_expansion,time_stop_8d_no_relative_expansion,time_stop_10d_no_relative_expansion,time_stop_12d_no_relative_expansion,endpoint_30d_return,endpoint_30d_excess_vs_0050,endpoint_30d_excess_vs_00631L,evaluation_correct_exit_if_triggered,evaluation_false_exit_if_triggered,endpoint_labels_evaluation_metadata_only,future_high_as_rule,forward_return_as_rule,max_in_band_as_rule,diagnostic_only,not_live_rule
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,21,2020-05-05,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,116.5,0.09905660377358494,0.4832932409156996,0.6476630294273495,0.7935924869818358,4.401638126677364,True,True,True,True,0.7935924869818358,True,0.5028379772961817,1.1696956528486955,2.0282718566655458,1.8175691272558827,True,True,0.14116143727568176,False,False,3.0,0.06654059855832613,0.06821204116542676,False,0.0003197671428602,False,1.0619469026548671,0.9631330126068414,0.8037754819714391,1.0619469026548671,0.9631330126068414,0.8037754819714391,0.0,0.0,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,22,2020-05-06,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,115.0,-0.012875536480686733,0.4259919829088248,0.5906109935185904,0.6200538773657795,4.263880643148102,True,True,True,True,0.6200538773657795,True,0.44011019973702353,1.0818247646632875,1.646595343277848,1.5810960212942862,True,False,4.11689736791652,False,False,3.0,0.06543999623386663,0.06841779227349827,False,0.0032842517795085,False,1.0353982300884956,0.9352666784767469,0.7748758829697413,1.0619469026548671,0.9631330126068414,0.8037754819714391,-0.0265486725663715,0.028899599001697807,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,23,2020-05-07,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,126.5,0.10000000000000009,0.43570785838049675,0.7045050770701888,0.8867922035744371,4.2544162529470135,True,True,True,True,0.8867922035744371,True,0.5255668113844671,1.2216042968578495,2.0578254582272493,1.8584573747417235,True,True,0.7285691131432469,False,False,3.0,0.06488223527635302,0.06843710091141555,False,0.0089745736160963,False,1.2389380530973453,1.1341953415655837,0.954861354730371,1.2389380530973453,1.1341953415655837,0.954861354730371,0.0,0.0,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,24,2020-05-08,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,114.0,-0.09881422924901184,0.19113623185876727,0.45735479566070225,0.8548385577708317,3.3427399327503524,True,True,True,True,0.8548385577708317,True,0.3309982486865148,0.9521940777738137,0.9929200048702095,1.2234429381486953,False,False,0.4841462365909518,False,True,3.0,0.06590824272510154,0.06992733009281325,False,0.0163466790750185,False,1.0176991150442478,0.9063686916511602,0.7224378557888889,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.22123893805309747,0.23242349894148218,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,25,2020-05-11,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,103.0,-0.0964912280701754,-0.05300072379859244,0.30218438137911274,0.5048259828924477,3.04985850262768,True,True,True,True,0.5048259828924477,True,0.17667218826755016,0.7258472150467068,0.15360408050167954,0.6966506626747093,False,False,0.7453875526036738,False,True,4.0,0.07027995871951921,0.07135692273084769,False,0.0261617981647259,False,0.8230088495575221,0.7024557487500358,0.5021337561604824,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.4159292035398232,0.45272759856988865,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,26,2020-05-12,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,105.0,0.01941747572815533,-0.10650632800676685,0.32798321210166637,0.39577122424172284,3.1004560485115196,True,True,True,True,0.39577122424172284,True,0.17719603116766644,0.7214760974410122,0.14797375503063623,0.6742527880944075,False,False,0.5347725948878806,False,False,4.0,0.06808091804676789,0.07133766958198345,False,0.0158532319905402,False,0.8584070796460177,0.751029164178268,0.5693306769687829,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.3805309734513276,0.3855306777615881,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,27,2020-05-13,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,107.0,0.01904761904761898,-0.0791463062657547,0.3163006346998549,0.32690259506955965,3.129330385552607,True,True,True,True,0.32690259506955965,True,0.18055938655044973,0.7165086961752871,0.15725115380549887,0.6505875985897894,False,False,0.6456326302944905,False,False,4.0,0.06618831132146882,0.07131830864523277,False,0.0206225999434674,False,0.8938053097345133,0.7831332999531855,0.5926571225442252,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.34513274336283195,0.36220423218614584,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,28,2020-05-14,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,108.0,0.009345794392523255,-0.13968595245085702,0.2320514473392552,0.5082285625564331,3.148762969305846,True,True,True,True,0.5082285625564331,True,0.1673782629843809,0.6956914260293868,0.07630974902598635,0.5910132397002366,False,False,0.7318914777409681,False,False,3.0,0.06020832446216552,0.07131078275877603,False,0.0104830175614827,False,0.9115044247787611,0.8140078387200853,0.6500948540353384,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.32743362831858414,0.30476650069503264,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,29,2020-05-15,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,112.5,0.04166666666666674,-0.007230124091265333,0.18148840455222148,0.5097079968499354,3.2124285954246106,True,True,True,True,0.5097079968499354,True,0.19041320565049474,0.7278230709175381,0.19294460167486435,0.6522889432472009,False,False,0.587767757489304,False,False,3.0,0.06031512774116507,0.07133743206895603,False,0.018895327316041,False,0.9911504424778761,0.8864077309461145,0.7147287886010132,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.2477876106194692,0.24013256612935785,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-01|3373,2020-04-01,3373,30,2020-05-18,overlap,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,True,True,True,2.0,70.50670454597878,high,123.5,0.09777777777777774,0.2213689399008033,0.16328708372072098,0.8173775811346335,3.6778434911037987,False,True,True,True,0.8173775811346335,True,0.26953125,0.8509960656966216,0.615554734151574,0.9203228903697963,False,False,1.1179146344475566,False,False,2.0,0.05869214556819209,0.07171678384189469,False,0.0120085822564575,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,1.2389380530973453,1.1341953415655837,0.954861354730371,-0.053097345132743445,0.03160896187931339,False,False,False,False,1.1858407079646018,1.0903205546557815,0.9232523928510576,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,5,2020-04-17,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,53.0,0.005692599620493288,0.0875283848281394,0.2638812938569699,0.2511930533864024,2.110947977923983,True,False,True,False,0.2511930533864024,True,0.23034066508037837,0.5426783418633422,1.1126584130178878,1.0528969629774785,True,False,0.9243598933050399,False,False,1.0,0.042250434517970906,0.053734371264658326,False,-0.0231630895303109,False,0.1373390557939913,0.0875283848281394,0.0369637989244167,0.1373390557939913,0.11198572446975241,0.11168755913075812,0.0,0.07472376020634142,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,6,2020-04-20,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,54.9,0.035849056603773466,0.018966261696977904,0.20548772026449713,0.32058589658758074,2.2448599357589556,True,True,True,True,0.32058589658758074,True,0.24687712923007035,0.5695804445715102,1.2237618893155695,1.1321525646720343,True,False,1.21957856280871,False,False,0.0,0.03860718521228697,0.05366764533790559,False,-0.0238216728806553,False,0.17811158798283255,0.13145343481021365,0.0848910000222931,0.17811158798283255,0.13145343481021365,0.11168755913075812,0.0,0.026796559108465012,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,7,2020-04-21,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,53.9,-0.01821493624772308,0.027094119324880483,0.14498760135204547,0.3997610350142795,2.2184946051958856,True,True,True,True,0.3997610350142795,True,0.2000445285539352,0.5147895735263119,0.8357269048718243,0.9161929137091546,False,False,0.5058323416428794,False,False,0.0,0.039577151585663294,0.05383705380405493,False,-0.0492722824097133,False,0.1566523605150214,0.14025901701173615,0.12910564892134202,0.17811158798283255,0.14025901701173615,0.12910564892134202,-0.02145922746781115,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,8,2020-04-22,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,59.2,0.0983302411873841,0.18432742065671348,0.28853612729190603,0.4746609878037782,2.4362359521169954,True,True,True,True,0.4746609878037782,True,0.2858384013900955,0.6322404246030834,1.4913290030661048,1.3223996983969686,True,False,1.700287046238337,False,False,0.0,0.04314075870764665,0.05477294669454781,False,-0.0466617980616641,False,0.2703862660944205,0.25399292259113526,0.2356907197876088,0.2703862660944205,0.25399292259113526,0.2356907197876088,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,9,2020-04-23,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,63.5,0.07263513513513509,0.20369605624763043,0.31321334113084154,0.6151357059580429,2.6791389281031193,True,True,True,True,0.6151357059580429,False,0.34100628266722965,0.7149030022055185,1.8824253456308593,1.5917247571672188,True,False,3.2624813802969097,False,False,0.0,0.04434207084426317,0.055070928040850745,False,-0.0405907158189278,False,0.3626609442060085,0.3424844424534943,0.31233933762959176,0.3626609442060085,0.3424844424534943,0.31233933762959176,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,10,2020-04-24,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,69.8,0.09921259842519681,0.3452092402790904,0.47767757550070455,0.8036829560155896,2.914507444251579,True,True,True,True,0.8036829560155896,False,0.4255808016339035,0.8424989001319841,2.458280311066644,2.0027429261538314,True,True,0.8899050658694908,False,False,0.0,0.046843470383470996,0.05594202080509183,False,-0.0380547559061468,False,0.49785407725321873,0.47767757550070455,0.45362677448046873,0.49785407725321873,0.47767757550070455,0.45362677448046873,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,11,2020-04-27,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,76.7,0.09885386819484254,0.40250705091935157,0.45045791175447225,0.9229069376992403,2.896653929659269,True,True,True,True,0.9229069376992403,False,0.5076907956164922,0.9756584454890851,2.9474044238234445,2.400281416995901,True,True,0.821628698726605,False,False,0.0,0.049071441551943346,0.05591578312925988,False,-0.01608060954178,False,0.6459227467811159,0.6049389887389671,0.5450173420862134,0.6459227467811159,0.6049389887389671,0.5450173420862134,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,12,2020-04-28,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,81.9,0.06779661016949157,0.4952867221715902,0.5343142271543584,1.1298707185293326,2.7394992653108092,True,True,True,True,1.1298707185293326,False,0.5420098846787481,1.0570136883084265,3.048155437076633,2.5895692902086527,True,True,1.3851140059578648,False,False,0.0,0.04642410030549618,0.055364055212260635,False,-0.0147693094425558,False,0.757510729613734,0.7165269715715852,0.6499866380310271,0.757510729613734,0.7165269715715852,0.6499866380310271,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
band_5_30,5,30,2020-04-10|1325,2020-04-10,1325,13,2020-04-29,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,2.0,61.56981518431094,high,90.0,0.09890109890109877,0.4818088310989508,0.7584762187537468,1.3029234356703097,2.7354710488491305,True,True,True,True,1.3029234356703097,False,0.6145669821052162,1.2001751991362275,3.3625123955030647,2.944008455610257,True,True,0.8959210527080732,False,False,0.0,0.04742690908211608,0.05537482102904451,False,0.0001990286439674,False,0.9313304721030042,0.8758451778444334,0.7936146250864557,0.9313304721030042,0.8758451778444334,0.7936146250864557,0.0,0.0,False,False,False,False,2.819742489270386,2.7667790723490526,2.658459268994277,False,True,True,False,False,False,True,True
