signal_date,0050_feature_asof_date,0050_adjusted_close,0050_ma20,0050_ma40,0050_ma60,0050_ma120,0050_bias20,0050_bias40,0050_bias60,0050_bias120,0050_price_vs_ma20,0050_price_vs_ma40,0050_price_vs_ma60,0050_price_vs_ma120,0050_above_ma20_flag,0050_above_ma40_flag,0050_above_ma60_flag,0050_above_ma120_flag,0050_return_20d,0050_return_40d,0050_return_60d,0050_return_slope_20d,0050_return_slope_40d,0050_return_slope_60d,0050_close_slope_20d,0050_close_slope_40d,0050_close_slope_60d,0050_close_vs_20d_high,0050_close_vs_40d_high,0050_close_vs_60d_high,0050_drawdown_from_20d_high,0050_drawdown_from_40d_high,0050_drawdown_from_60d_high,0050_new_20d_high_flag,0050_new_40d_high_flag,0050_new_60d_high_flag,0050_trend_state_label_candidate,trend_label_policy,0050_feature_algorithm,feature_asof_date,source_quality,future_return_used_as_feature,diagnostic_only
2019-12-20,2019-12-20,19.797197341918945,19.2540283203125,18.99801254272461,18.567916266123454,17.655570538838706,0.028210669090655394,0.0420667581620473,0.06620457881093933,0.12130034531419365,0.028210669090655394,0.0420667581620473,0.06620457881093933,0.12130034531419365,True,True,True,True,0.04754171522829376,0.09177880362906898,0.1453041069891643,0.002377085761414688,0.0022944700907267246,0.0024217351164860716,0.04492387771606445,0.041605567932128905,0.04186099370320638,-0.012729353216794803,-0.012729353216794803,-0.012729353216794803,-0.012729353216794803,-0.012729353216794803,-0.012729353216794803,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2019-12-20,benchmark_features_adjusted_close_pit_asof,False,True
2019-12-27,2019-12-27,20.01161193847656,19.498558139801027,19.1937894821167,18.780454444885255,17.793433125813802,0.02631239679349795,0.042608702003418486,0.0655552557156891,0.12466277850814156,0.02631239679349795,0.042608702003418486,0.0655552557156891,0.12466277850814156,True,True,True,True,0.07103826475404129,0.08768030775619962,0.1441912314552889,0.0035519132377020645,0.0021920076939049905,0.0024031871909214815,0.06636505126953107,0.040329504013061436,0.042031129201253195,-0.002036666076935423,-0.002036666076935423,-0.002036666076935423,-0.002036666076935423,-0.002036666076935423,-0.002036666076935423,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2019-12-27,benchmark_features_adjusted_close_pit_asof,False,True
2020-01-03,2020-01-03,19.94013977050781,19.716541290283203,19.289508008956908,18.94432487487793,17.905095752080282,0.01134065437404086,0.03372982666270108,0.05256534092436471,0.11365725414738925,0.01134065437404086,0.03372982666270108,0.05256534092436471,0.11365725414738925,True,True,True,True,0.05113031154124492,0.05169613855090227,0.12890170582855776,0.002556515577062246,0.0012924034637725567,0.002148361763809296,0.048497581481933415,0.0245039463043212,0.03794717788696283,-0.005600926829546826,-0.005600926829546826,-0.005600926829546826,-0.005600926829546826,-0.005600926829546826,-0.005600926829546826,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-01-03,benchmark_features_adjusted_close_pit_asof,False,True
2020-01-10,2020-01-10,19.868667602539062,19.85029230117798,19.41126217842102,19.09781525929769,18.025849930445354,0.0009256942458217843,0.023563919744823636,0.0403633783642392,0.10223194352579301,0.0009256942458217843,0.023563919744823636,0.0403633783642392,0.10223194352579301,True,True,True,True,0.015127755058924164,0.06455132023668697,0.10380024644737174,0.0007563877529462082,0.0016137830059171742,0.0017300041074561957,0.014804458618164063,0.0301194667816163,0.031140486399332683,-0.009165187582158119,-0.009165187582158119,-0.009165187582158119,-0.009165187582158119,-0.009165187582158119,-0.009165187582158119,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-01-10,benchmark_features_adjusted_close_pit_asof,False,True
2020-01-17,2020-01-17,19.868667602539062,19.861012363433836,19.535058403015135,19.257942104339598,18.150496991475425,0.00038544052866718026,0.01707746107748709,0.031712915891560556,0.09466245535153095,0.00038544052866718026,0.01707746107748709,0.031712915891560556,0.09466245535153095,True,True,True,True,-0.0035843363582865884,0.051891538955637584,0.09572025626437042,-0.00017921681791432942,0.0012972884738909397,0.0015953376044061736,-0.0035736083984373225,0.02450385093688956,0.028928216298421225,-0.013184720127721983,-0.013184720127721983,-0.013184720127721983,-0.013184720127721983,-0.013184720127721983,-0.013184720127721983,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-01-17,benchmark_features_adjusted_close_pit_asof,False,True
2020-01-20,2020-01-20,19.95035552978516,19.868670272827153,19.561349296569823,19.288231786092123,18.17415018081665,0.004111259376513132,0.01988647241647845,0.03432786120760256,0.09773251190822374,0.004111259376513132,0.01988647241647845,0.03432786120760256,0.09773251190822374,True,True,True,True,0.007736357082318568,0.05564587199592452,0.10022519430885013,0.0003868178541159284,0.001391146799898113,0.0016704199051475021,0.007657909393310724,0.02629089355468759,0.030289681752522845,-0.009127533385253073,-0.009127533385253073,-0.009127533385253073,-0.009127533385253073,-0.009127533385253073,-0.009127533385253073,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-01-20,benchmark_features_adjusted_close_pit_asof,False,True
2020-01-31,2020-01-31,18.96462631225586,19.773438739776616,19.559168148040772,19.30992037455241,18.205329402287802,-0.04090398428745401,-0.030397092109690105,-0.017881692705040586,0.041707397498264465,-0.04090398428745401,-0.030397092109690105,-0.017881692705040586,0.041707397498264465,False,False,False,True,-0.044519128546527176,0.00024495771888943807,0.0382644491659625,-0.0022259564273263586,6.1239429722359516e-06,0.0006377408194327083,-0.04418134689331055,0.00011610984802246094,0.011648782094319661,-0.05808565544624866,-0.05808565544624866,-0.05808565544624866,-0.05808565544624866,-0.05808565544624866,-0.05808565544624866,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-01-31,benchmark_features_adjusted_close_pit_asof,False,True
2020-02-07,2020-02-07,19.228166580200195,19.582530212402343,19.594912242889404,19.3562118212382,18.306326500574748,-0.01809590631846525,-0.018716371787900865,-0.006615201477466304,0.050356366122744856,-0.01809590631846525,-0.018716371787900865,-0.006615201477466304,0.050356366122744856,False,False,False,True,-0.028742995884264544,0.022958661035999972,0.0135991502780759,-0.0014371497942132273,0.0005739665258999993,0.00022665250463459833,-0.0284515380859375,0.010788631439208895,0.004299640655517578,-0.044996425283886365,-0.044996425283886365,-0.044996425283886365,-0.044996425283886365,-0.044996425283886365,-0.044996425283886365,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-02-07,benchmark_features_adjusted_close_pit_asof,False,True
2020-02-14,2020-02-14,19.597129821777344,19.507835388183594,19.655325651168823,19.404655297597248,18.43460529645284,0.004577362470868485,-0.0029608173593409504,0.009918987028021409,0.06306207844592127,0.004577362470868485,-0.0029608173593409504,0.009918987028021409,0.06306207844592127,True,False,True,True,0.003347865195179711,0.03193787325307196,0.04315441275087206,0.00016739325975898556,0.0007984468313267989,0.0007192402125145344,0.0032694816589351914,0.015162992477416991,0.013511943817138671,-0.026671162020988626,-0.026671162020988626,-0.026671162020988626,-0.026671162020988626,-0.026671162020988626,-0.026671162020988626,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-02-14,benchmark_features_adjusted_close_pit_asof,False,True
2020-02-21,2020-02-21,19.23870658874512,19.35310068130493,19.613437938690186,19.444286473592122,18.556180493036905,-0.005910892236008158,-0.019105847282686605,-0.01057276568755583,0.036781604703852055,-0.005910892236008158,-0.019105847282686605,-0.01057276568755583,0.036781604703852055,False,False,False,True,-0.03468276080139143,-0.04009218580901153,0.006570244404030978,-0.0017341380400695717,-0.0010023046452252882,0.0001095040734005163,-0.034561252593993966,-0.02008843421936026,0.0020929654439291547,-0.03567099042308153,-0.04447293565236288,-0.04447293565236288,-0.03567099042308153,-0.04447293565236288,-0.04447293565236288,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-02-21,benchmark_features_adjusted_close_pit_asof,False,True
2020-02-27,2020-02-27,18.69053840637207,19.207611751556392,19.51261591911316,19.44190527598063,18.637095371882122,-0.02692023099344576,-0.042130563946366606,-0.038646771442551575,0.002867562429850423,-0.02692023099344576,-0.042130563946366606,-0.038646771442551575,0.002867562429850423,False,False,False,True,-0.006722587201703045,-0.05784355831789467,-0.011549544853175275,-0.00033612936008515224,-0.0014460889579473667,-0.0001924924142195879,-0.006324958801269531,-0.028687572479248045,-0.003639825185139974,-0.04626143846829156,-0.0716987541685683,-0.0716987541685683,-0.04626143846829156,-0.0716987541685683,-0.0716987541685683,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-02-27,benchmark_features_adjusted_close_pit_asof,False,True
2020-03-06,2020-03-06,18.62728881835937,19.112208747863768,19.361595249176027,19.426818656921387,18.728248818715414,-0.025372259998918123,-0.037925926111274655,-0.04115598403844467,-0.005390787004877495,-0.025372259998918123,-0.037925926111274655,-0.04115598403844467,-0.005390787004877495,False,False,False,False,-0.0427952782261074,-0.06727228307823763,-0.00900866710915671,-0.00213976391130537,-0.0016818070769559408,-0.0001501444518192785,-0.04163999557495135,-0.033586978912353696,-0.002822208404541134,-0.04948893089131012,-0.07484016561825113,-0.07484016561825113,-0.04948893089131012,-0.07484016561825113,-0.07484016561825113,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-03-06,benchmark_features_adjusted_close_pit_asof,False,True
2020-03-13,2020-03-13,17.077648162841797,18.703188610076904,19.10387725830078,19.327837975819907,18.764011955261232,-0.08691247685751824,-0.10606376224379122,-0.11642222041561034,-0.08987224035244745,-0.08691247685751824,-0.10606376224379122,-0.11642222041561034,-0.08987224035244745,False,False,False,False,-0.12715521674438357,-0.1297405542709954,-0.10697359242412185,-0.006357760837219178,-0.003243513856774885,-0.0017828932070686975,-0.12439279556274414,-0.06364951133728028,-0.0340948740641276,-0.12856380918269816,-0.15180602501893958,-0.15180602501893958,-0.12856380918269816,-0.15180602501893958,-0.15180602501893958,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-03-13,benchmark_features_adjusted_close_pit_asof,False,True
2020-03-20,2020-03-20,15.601801872253418,17.727021646499633,18.55734179019928,18.998024797439577,18.693377709388734,-0.11988589040087616,-0.15926526284636178,-0.1787671592914164,-0.16538347885532612,-0.11988589040087616,-0.15926526284636178,-0.1787671592914164,-0.16538347885532612,False,False,False,False,-0.19302086309415745,-0.2251067465081511,-0.21110516909978394,-0.009651043154707873,-0.005627668662703778,-0.003518419484996399,-0.18658928871154767,-0.11330821514129656,-0.06958301862080904,-0.18904101997269074,-0.21796872998275685,-0.2251067465081511,-0.18904101997269074,-0.21796872998275685,-0.2251067465081511,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-03-20,benchmark_features_adjusted_close_pit_asof,False,True
2020-03-27,2020-03-27,16.149974822998047,16.945877647399904,18.076744699478148,18.65703649520874,18.634683148066202,-0.04696734161325522,-0.10658832154307762,-0.13437620025316044,-0.13333783597635274,-0.04696734161325522,-0.10658832154307762,-0.13437620025316044,-0.13333783597635274,False,False,False,False,-0.13592779020789914,-0.1417365909867947,-0.18590880146588062,-0.006796389510394957,-0.0035434147746698673,-0.003098480024431344,-0.12702817916870118,-0.06667656898498535,-0.06146777470906575,-0.15077608479363247,-0.17590101357335708,-0.1978806911616745,-0.15077608479363247,-0.17590101357335708,-0.1978806911616745,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-03-27,benchmark_features_adjusted_close_pit_asof,False,True
2020-04-01,2020-04-01,16.00239372253418,16.553197145462036,17.85694901943207,18.464425166447956,18.601424241065978,-0.033274745542365314,-0.10385622397643335,-0.13333918720565308,-0.13972212476042412,-0.033274745542365314,-0.10385622397643335,-0.13333918720565308,-0.13972212476042412,False,False,False,False,-0.14910301417177352,-0.16225138979671416,-0.19500532466138099,-0.007455150708588676,-0.004056284744917854,-0.00325008874435635,-0.14020528793334944,-0.07748179435729971,-0.0646081288655599,-0.1585364312536106,-0.18343176434176134,-0.20521058805619496,-0.1585364312536106,-0.18343176434176134,-0.20521058805619496,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-04-01,benchmark_features_adjusted_close_pit_asof,False,True
2020-04-10,2020-04-10,16.71923065185547,16.107280492782593,17.522775197029112,18.18685771624247,18.5655912955602,0.03799214643012405,-0.045857150830188154,-0.08069712136562668,-0.09945067810182118,0.03799214643012405,-0.045857150830188154,-0.08069712136562668,-0.09945067810182118,True,False,False,False,-0.07034005898658835,-0.13569477259375817,-0.16152891382517698,-0.0035170029493294176,-0.0033923693148439544,-0.00269214856375295,-0.06325063705444336,-0.06562242507934571,-0.05368181864420567,-0.034692600569601995,-0.14685309512639977,-0.16960751445398858,-0.034692600569601995,-0.14685309512639977,-0.16960751445398858,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-04-10,benchmark_features_adjusted_close_pit_asof,False,True
2020-04-17,2020-04-17,17.552026748657227,16.28543620109558,17.22365276813507,17.968226385116576,18.53302082220713,0.07777443182494781,0.01906529264974899,-0.023163089530310876,-0.05293222745287329,0.07777443182494781,0.01906529264974899,-0.023163089530310876,-0.05293222745287329,True,True,False,False,0.14354378871886064,-0.08566720943163086,-0.11659769543810716,0.007177189435943032,-0.0021416802357907714,-0.0019432949239684527,0.11016125679016113,-0.041112852096557614,-0.038610680898030596,0.0,-0.09609135351089426,-0.12824510758394025,0.0,-0.09609135351089426,-0.12824510758394025,True,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-04-17,benchmark_features_adjusted_close_pit_asof,False,True
2020-04-24,2020-04-24,17.05656623840332,16.723446130752563,16.962744259834288,17.73132758140564,18.49463484287262,0.019919345872032146,0.005531061314836272,-0.03805475590614682,-0.07775598797634531,0.019919345872032146,0.005531061314836272,-0.03805475590614682,-0.07775598797634531,True,True,False,False,0.05270002270781449,-0.10459320686402718,-0.1415344712786064,0.0026350011353907243,-0.0026148301716006793,-0.00235890785464344,0.042694091796875,-0.04980978965759277,-0.046868356068929036,-0.028228108203618762,-0.10310423887926057,-0.1450495098727197,-0.028228108203618762,-0.10310423887926057,-0.1450495098727197,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-04-24,benchmark_features_adjusted_close_pit_asof,False,True
2020-04-30,2020-04-30,18.02640724182129,17.02388677597046,16.858644604682922,17.630916134516397,18.473980689048766,0.05888904684598262,0.06926788389702399,0.022431682181882184,-0.024227233684010252,0.05888904684598262,0.06926788389702399,0.022431682181882184,-0.024227233684010252,True,True,True,False,0.1227841683047235,-0.03498862584782847,-0.0398652300415302,0.006139208415236175,-0.0008747156461957117,-0.00066442050069217,0.09856557846069336,-0.016339683532714845,-0.012474409739176432,0.0,-0.05210650154053531,-0.0801506442137555,0.0,-0.05210650154053531,-0.0801506442137555,True,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2020-04-30,benchmark_features_adjusted_close_pit_asof,False,True
